time,c1,c2
22420,2980.0,-3570.0
22440,2710.0,-2900.0
22460,2660.0,-3150.0
22480,3030.0,-3290.0
22500,2490.0,-3280.0
22520,3040.0,-2580.0
22540,2680.0,-3530.0
22560,2980.0,-3680.0
22580,3090.0,-3560.0
22600,3010.0,-2600.0
22620,2570.0,-3310.0
22640,2560.0,-2470.0
22660,2580.0,-3010.0
22680,2980.0,-2630.0
22700,3010.0,-2230.0
22720,2760.0,-3690.0
22740,3280.0,-3380.0
22760,2760.0,-3060.0
22780,3060.0,-3450.0
22800,2640.0,-4150.0
22820,2580.0,-4640.0
22840,2810.0,-3780.0
22860,2220.0,-3330.0
22880,2720.0,-3340.0
22900,2580.0,-2910.0
22920,2920.0,-2500.0
22940,2660.0,-3200.0
22960,2650.0,-3080.0
22980,2190.0,-3290.0
23000,2620.0,-3510.0
23020,2530.0,-3000.0
23040,3040.0,-3730.0
23060,2880.0,-2520.0
23080,2490.0,-2830.0
23100,2400.0,-2750.0
23120,3060.0,-2590.0
23140,2430.0,-2940.0
23160,2660.0,-2260.0
23180,2780.0,-2620.0
23200,2240.0,-2340.0
23220,2830.0,-1710.0
23240,2360.0,-2640.0
23260,2580.0,-2640.0
23280,2540.0,-2910.0
23300,2290.0,-2160.0
23320,2700.0,-2300.0
23340,2410.0,-2550.0
23360,2560.0,-2310.0
23380,3090.0,-2260.0
23400,2690.0,-2060.0
23420,2790.0,-2400.0
23440,2350.0,-2110.0
23460,2410.0,-2020.0
23480,2740.0,-2830.0
23500,2530.0,-2500.0
23520,2640.0,-2450.0
23540,2560.0,-2530.0
23560,2930.0,-2850.0
23580,2510.0,-2060.0
23600,2900.0,-2440.0
23620,2450.0,-2260.0
23640,2810.0,-2590.0
23660,2800.0,-2090.0
23680,3100.0,-2230.0
23700,3210.0,-2310.0
23720,2360.0,-2450.0
23740,3200.0,-2210.0
23760,2780.0,-2090.0
23780,2710.0,-2190.0
23800,3480.0,-2290.0
23820,2880.0,-2520.0
23840,2630.0,-2200.0
23860,2960.0,-2460.0
23880,3070.0,-2150.0
23900,2720.0,-2260.0
23920,2880.0,-2580.0
23940,3000.0,-2270.0
23960,2920.0,-2730.0
23980,3050.0,-2570.0
24000,3360.0,-2520.0
24020,2530.0,-2280.0
24040,2550.0,-2420.0
24060,3040.0,-2170.0
24080,2880.0,-2560.0
24100,2810.0,-2160.0
24120,3170.0,-2640.0
24140,2840.0,-2430.0
24160,3240.0,-2540.0
24180,3000.0,-3200.0
24200,2950.0,-2580.0
24220,2920.0,-2410.0
24240,2980.0,-2430.0
24260,3180.0,-2440.0
24280,3020.0,-2550.0
24300,2950.0,-2020.0
24320,2770.0,-1980.0
24340,2520.0,-2150.0
24360,3220.0,-2620.0
24380,3360.0,-2790.0
24400,3190.0,-2430.0
24420,2780.0,-2830.0
24440,2860.0,-2250.0
24460,3380.0,-2980.0
24480,3260.0,-2490.0
24500,3360.0,-2780.0
24520,3410.0,-2920.0
24540,3800.0,-3170.0
24560,3880.0,-2310.0
24580,4200.0,-2580.0
24600,3730.0,-2420.0
24620,3630.0,-3150.0
24640,4300.0,-2950.0
24660,3460.0,-2580.0
24680,3700.0,-2860.0
24700,3980.0,-3080.0
24720,3740.0,-2990.0
24740,3150.0,-2960.0
24760,3680.0,-2880.0
24780,3760.0,-2940.0
24800,3340.0,-3130.0
24820,4220.0,-2940.0
24840,3530.0,-2810.0
24860,3830.0,-2930.0
24880,3800.0,-2830.0
24900,3550.0,-3000.0
24920,3900.0,-3480.0
24940,4370.0,-2910.0
24960,4140.0,-3300.0
24980,4390.0,-3350.0
25000,4080.0,-3430.0
25020,3900.0,-3050.0
25040,3860.0,-3350.0
25060,3540.0,-3240.0
25080,4700.0,-3220.0
25100,5200.0,-3170.0
25120,4180.0,-3140.0
25140,4090.0,-3110.0
25160,3610.0,-3990.0
25180,3720.0,-3320.0
25200,4070.0,-3360.0
25220,3730.0,-3200.0
25240,4090.0,-3490.0
25260,4210.0,-3500.0
25280,4100.0,-3420.0
25300,4160.0,-3100.0
25320,4620.0,-3300.0
25340,,
25360,3470.0,-4290.0
25380,,
25400,2210.0,
25420,2520.0,
25440,,-2810.0
25460,2820.0,
25480,,-2600.0
25500,2410.0,
25520,,-2800.0
25540,,
25560,2510.0,
25580,,-2870.0
25600,2310.0,
25620,,
25640,,-3540.0
25660,2510.0,
25680,,-3790.0
25700,,-3900.0
25720,3680.0,-3820.0
25740,3730.0,-3700.0
25760,3450.0,-3690.0
25780,4050.0,-3920.0
25800,,
25820,3790.0,-3770.0
25840,3310.0,-3390.0
25860,3860.0,-3880.0
25880,,
25900,3990.0,-3710.0
25920,3150.0,-3760.0
25940,4210.0,-3800.0
25960,,
25980,,
26000,3790.0,-3600.0
26020,3610.0,-3750.0
26040,3730.0,-3620.0
26060,,
26080,3860.0,-3730.0
26100,3510.0,-3570.0
26120,,
26140,,
26160,3630.0,-3570.0
26180,3570.0,-3870.0
26200,3500.0,-3730.0
26220,4110.0,-3600.0
26240,3980.0,-3880.0
26260,4030.0,-3470.0
26280,3830.0,-3690.0
26300,3810.0,-3670.0
26320,4000.0,-3600.0
26340,4160.0,-3760.0
26360,4020.0,-3570.0
26380,4320.0,-3910.0
26400,4340.0,-3590.0
26420,3660.0,-3430.0
26440,3790.0,-3440.0
26460,3600.0,-3510.0
26480,3820.0,-3780.0
26500,3800.0,-3560.0
26520,3790.0,-3560.0
26540,3590.0,-3560.0
26560,4000.0,-3580.0
26580,,
26600,4110.0,-3770.0
26620,4160.0,-3640.0
26640,,
26660,,
26680,4120.0,-3750.0
26700,4040.0,-3700.0
26720,,
26740,,
26760,,-2590.0
26780,2210.0,
26800,,-2860.0
26820,2200.0,
26840,,-2550.0
26860,2250.0,
26880,,-2490.0
26900,2160.0,
26920,,-3090.0
26940,,
26960,2080.0,
26980,,-3530.0
27000,,-3570.0
27020,4750.0,
27040,,-3530.0
27060,4300.0,
27080,,-3630.0
27100,4140.0,
27120,,-3620.0
27140,3960.0,
27160,,-3500.0
27180,4710.0,
27200,,-3450.0
27220,4340.0,
27240,,-3660.0
27260,4400.0,
27280,,-3700.0
27300,4480.0,
27320,,-3770.0
27340,4670.0,
27360,,-3490.0
27380,4120.0,
27400,,-3700.0
27420,4170.0,
27440,,-3890.0
27460,5200.0,
27480,,-3710.0
27500,4120.0,
27520,,-3710.0
27540,4620.0,
27560,,-3670.0
27580,4030.0,
27600,,-3600.0
27620,4220.0,
27640,,-3670.0
27660,4910.0,
27680,,-3780.0
27700,4120.0,
27720,,-3640.0
27740,4110.0,
27760,,-3570.0
27780,3900.0,
27800,,-3540.0
27820,4080.0,
27840,,-3720.0
27860,4200.0,
27880,,-3750.0
27900,4080.0,
27920,,-3600.0
27940,4000.0,
27960,,-3530.0
27980,4910.0,
28000,,-3720.0
28020,4280.0,
28040,,-3650.0
28060,3990.0,
28080,,-3630.0
28100,3920.0,
28120,,-3670.0
28140,4370.0,
28160,,-3810.0
28180,3780.0,
28200,,-3680.0
28220,3650.0,
28240,,-3580.0
28260,4570.0,
28280,,-3520.0
28300,4350.0,
28320,,-3570.0
28340,4440.0,
28360,,-3760.0
28380,3510.0,
28400,,-3710.0
28420,3750.0,
28440,,-3640.0
28460,4430.0,
28480,,-3690.0
28500,4520.0,
28520,,-3590.0
28540,4550.0,
28560,,-3650.0
28580,4070.0,
28600,,-3590.0
28620,3990.0,
28640,,-3550.0
28660,4070.0,
28680,,-3670.0
28700,4690.0,
28720,,-3660.0
28740,4270.0,
28760,,-3880.0
28780,4150.0,
28800,,-3630.0
28820,3870.0,
28840,,-3570.0
28860,4340.0,
28880,,-3700.0
28900,3940.0,
28920,,-3570.0
28940,3630.0,
28960,,-3650.0
28980,4380.0,
29000,,-3530.0
29020,4410.0,
29040,,-3650.0
29060,5040.0,
29080,,-3790.0
29100,,
29120,4650.0,
29140,,-3700.0
29160,4510.0,
29180,,-3750.0
29200,3780.0,
29220,,-3470.0
29240,4810.0,
29260,,-3820.0
29280,4600.0,
29300,,-3570.0
29320,3920.0,
29340,,-3770.0
29360,4280.0,
29380,,-3600.0
29400,4250.0,
29420,,-3660.0
29440,4590.0,
29460,,-3750.0
29480,3790.0,
29500,,-3800.0
29520,3900.0,
29540,,-3630.0
29560,4290.0,
29580,,-3590.0
29600,4080.0,
29620,,-3780.0
29640,4140.0,
29660,,-3730.0
29680,,
29700,2630.0,
29720,,-3650.0
29740,2320.0,
29760,2630.0,
29780,2360.0,
29800,,-2350.0
29820,2530.0,
29840,,-2640.0
29860,,
29880,4350.0,
29900,4070.0,
29920,3910.0,-4630.0
29940,,
29960,,
29980,2150.0,
30000,,-3850.0
30020,2470.0,
30040,,-4030.0
30060,,-3750.0
30080,,-4470.0
30100,3800.0,-5130.0
30120,4670.0,-4830.0
30140,4400.0,-4900.0
30160,3950.0,-4380.0
30180,3910.0,-5260.0
30200,4370.0,-4650.0
30220,4280.0,-5400.0
30240,4390.0,-3530.0
30260,4090.0,-4840.0
30280,4170.0,-3890.0
30300,4200.0,-5030.0
30320,3910.0,-5010.0
30340,3980.0,-5330.0
30360,4120.0,-5490.0
30380,4200.0,-4580.0
30400,3970.0,-4930.0
30420,4260.0,-4510.0
30440,3910.0,-5160.0
30460,4340.0,-4650.0
30480,4170.0,-4550.0
30500,4300.0,-4630.0
30520,4000.0,-3920.0
30540,3480.0,-3380.0
30560,4210.0,-4090.0
30580,4310.0,-4430.0
30600,3420.0,-4980.0
30620,4100.0,-4570.0
30640,3950.0,-4310.0
30660,3740.0,-5270.0
30680,3430.0,-3840.0
30700,3570.0,-4360.0
30720,4250.0,-5450.0
30740,4130.0,-5370.0
30760,3810.0,-5010.0
30780,4180.0,-4440.0
30800,3390.0,-4140.0
30820,4610.0,-4460.0
30840,4140.0,-5660.0
30860,4070.0,-4160.0
30880,3640.0,-4460.0
30900,3770.0,-4730.0
30920,4040.0,-4930.0
30940,3530.0,-5240.0
30960,3760.0,-4580.0
30980,3820.0,-4450.0
31000,4460.0,-4200.0
31020,3850.0,-4430.0
31040,3760.0,-4720.0
31060,4270.0,-4840.0
31080,4170.0,-4890.0
31100,4040.0,-4570.0
31120,3880.0,-4650.0
31140,3940.0,-4430.0
31160,3800.0,-4680.0
31180,3910.0,-5490.0
31200,4410.0,-4850.0
31220,3750.0,-5200.0
31240,4320.0,-5120.0
31260,4100.0,-5010.0
31280,4700.0,-4600.0
31300,4350.0,-5130.0
31320,3810.0,-4350.0
31340,3750.0,-4560.0
31360,3890.0,-5010.0
31380,4060.0,-4710.0
31400,4370.0,-4330.0
31420,3710.0,-4950.0
31440,3680.0,-4960.0
31460,3930.0,-5680.0
31480,4100.0,-4940.0
31500,4230.0,-5640.0
31520,4350.0,-5270.0
31540,4230.0,-4400.0
31560,3250.0,-4030.0
31580,4290.0,-4400.0
31600,4000.0,-4130.0
31620,3760.0,-4790.0
31640,3700.0,-4720.0
31660,4040.0,-4640.0
31680,4110.0,-4160.0
31700,4350.0,-4210.0
31720,4010.0,-3770.0
31740,4180.0,-4040.0
31760,4160.0,-3800.0
31780,4180.0,-3980.0
31800,4170.0,-3890.0
31820,3620.0,-3590.0
31840,3710.0,-4360.0
31860,3950.0,-3850.0
31880,5720.0,-4550.0
31900,4130.0,-4280.0
31920,3690.0,-4310.0
31940,4000.0,-4500.0
31960,4300.0,-3930.0
31980,4200.0,-4290.0
32000,4230.0,-4410.0
32020,3860.0,-4110.0
32040,3850.0,-4590.0
32060,3870.0,-4210.0
32080,4200.0,-3880.0
32100,3950.0,-4370.0
32120,4210.0,-4040.0
32140,3880.0,-4140.0
32160,3900.0,-3870.0
32180,4280.0,-4600.0
32200,3790.0,-4380.0
32220,3800.0,-4200.0
32240,4220.0,-3950.0
32260,4980.0,-5790.0
32280,4230.0,-4490.0
32300,4300.0,-4110.0
32320,4130.0,-4510.0
32340,3610.0,-4330.0
32360,3840.0,-4070.0
32380,4130.0,-4390.0
32400,4000.0,-4560.0
32420,4020.0,-4120.0
32440,4460.0,-4700.0
32460,3850.0,-4010.0
32480,4100.0,-3910.0
32500,4380.0,-4290.0
32520,3790.0,-4160.0
32540,3860.0,-4480.0
32560,3910.0,-5370.0
32580,4600.0,-4100.0
32600,4320.0,-4150.0
32620,4160.0,-4390.0
32640,3930.0,-4130.0
32660,4520.0,-3660.0
32680,4390.0,-4260.0
32700,4430.0,-4600.0
32720,4070.0,-3910.0
32740,4200.0,-4020.0
32760,4420.0,-4560.0
32780,3960.0,-4480.0
32800,4450.0,-4430.0
32820,5160.0,-4490.0
32840,4730.0,-4560.0
32860,5140.0,-4300.0
32880,4240.0,-4450.0
32900,4090.0,-3860.0
32920,5480.0,-4280.0
32940,4480.0,-4360.0
32960,4420.0,-4310.0
32980,4590.0,-4510.0
33000,4360.0,-4190.0
33020,4430.0,-4080.0
33040,4660.0,-4710.0
33060,4460.0,-4410.0
33080,4270.0,-4320.0
33100,4110.0,-4330.0
33120,4850.0,-4350.0
33140,5010.0,-4210.0
33160,5100.0,-4300.0
33180,4720.0,-4480.0
33200,4530.0,-4410.0
33220,4370.0,-4320.0
33240,4380.0,-4410.0
33260,4250.0,-3710.0
33280,4130.0,-4140.0
33300,4940.0,-4520.0
33320,4950.0,-4370.0
33340,4540.0,-4100.0
33360,4610.0,-4500.0
33380,4410.0,-4230.0
33400,4120.0,-4540.0
33420,4780.0,-4510.0
33440,4870.0,-3750.0
33460,4510.0,-4280.0
33480,4850.0,-5210.0
33500,3830.0,-4220.0
33520,5450.0,-3830.0
33540,4940.0,-4030.0
33560,4430.0,-4420.0
33580,4970.0,-4350.0
33600,5140.0,-4380.0
33620,4330.0,-4320.0
33640,4510.0,-4180.0
33660,5000.0,-4280.0
33680,4900.0,-5070.0
33700,4320.0,-4130.0
33720,4580.0,-4330.0
33740,5200.0,-4560.0
33760,5080.0,-4210.0
33780,4370.0,-4340.0
33800,4860.0,-4350.0
33820,4900.0,-4210.0
33840,4010.0,-4420.0
33860,4640.0,-4150.0
33880,4830.0,-4560.0
33900,4590.0,-4350.0
33920,4380.0,-4330.0
33940,4910.0,-4120.0
33960,4900.0,-4180.0
33980,5040.0,-4340.0
34000,4590.0,-4640.0
34020,5010.0,-4540.0
34040,4700.0,-4350.0
34060,3680.0,-4360.0
34080,5910.0,-5210.0
34100,5280.0,-4550.0
34120,4220.0,-4900.0
34140,4500.0,-4260.0
34160,5190.0,-4660.0
34180,4110.0,-4800.0
34200,4880.0,-4390.0
34220,4590.0,-4290.0
34240,5110.0,-4270.0
34260,5180.0,-4430.0
34280,4250.0,-4550.0
34300,4460.0,-4300.0
34320,4980.0,-4530.0
34340,5280.0,-4240.0
34360,4970.0,-4280.0
34380,4600.0,-4420.0
34400,4790.0,-4280.0
34420,4680.0,-4600.0
34440,5180.0,-4410.0
34460,5910.0,-4350.0
34480,5580.0,-4280.0
34500,5380.0,-4220.0
34520,5070.0,-3710.0
34540,5130.0,-4410.0
34560,4670.0,-4590.0
34580,5380.0,-4870.0
34600,5170.0,-4210.0
34620,4700.0,-4400.0
34640,5150.0,-4280.0
34660,3880.0,-3860.0
34680,5460.0,-4420.0
34700,4910.0,-4220.0
34720,4370.0,-4270.0
34740,5750.0,-4270.0
34760,5690.0,-4400.0
34780,4810.0,-4890.0
34800,5020.0,-4560.0
34820,4520.0,-4830.0
34840,4120.0,-4300.0
34860,5280.0,-4720.0
34880,5330.0,-4280.0
34900,4960.0,-4220.0
34920,4940.0,-4450.0
34940,4110.0,-4420.0
34960,5940.0,-4450.0
34980,4470.0,-4500.0
35000,4900.0,-3840.0
35020,4530.0,-4180.0
35040,4070.0,-4250.0
35060,5420.0,-4000.0
35080,4630.0,-4080.0
35100,5190.0,-5030.0
35120,4400.0,-4610.0
35140,4460.0,-4590.0
35160,4540.0,-4410.0
35180,5260.0,-4420.0
35200,5290.0,-4770.0
35220,4400.0,-4220.0
35240,4340.0,-4790.0
35260,5570.0,-4300.0
35280,5300.0,-4790.0
35300,5150.0,-3800.0
35320,5130.0,-5620.0
35340,4800.0,-4670.0
35360,4630.0,-4610.0
35380,5560.0,-4590.0
35400,4570.0,-4440.0
35420,6520.0,-3830.0
35440,4590.0,-4240.0
35460,4590.0,-4470.0
35480,5960.0,-4300.0
35500,4380.0,-4480.0
35520,6510.0,-4210.0
35540,4980.0,-4810.0
35560,5070.0,-3970.0
35580,5210.0,-4720.0
35600,4590.0,-4230.0
35620,6430.0,-4150.0
35640,4510.0,-4730.0
35660,4850.0,-4080.0
35680,4840.0,-3990.0
35700,4060.0,-4730.0
35720,4940.0,-4680.0
35740,5430.0,-4540.0
35760,4620.0,-4400.0
35780,4400.0,-4230.0
35800,4580.0,-4190.0
35820,5070.0,-4830.0
35840,5820.0,-4220.0
35860,4340.0,-3890.0
35880,4280.0,-4330.0
35900,4930.0,-4240.0
35920,4910.0,-4160.0
35940,6290.0,-4210.0
35960,4580.0,-4100.0
35980,4570.0,-4910.0
36000,4630.0,-4180.0
36020,4290.0,-4920.0
36040,5470.0,-4770.0
36060,4740.0,-4970.0
36080,5180.0,-4680.0
36100,4370.0,-3690.0
36120,5050.0,-4390.0
36140,5690.0,-4410.0
36160,4690.0,-4280.0
36180,5000.0,-4690.0
36200,5020.0,-4400.0
36220,4280.0,-4040.0
36240,5630.0,-4390.0
36260,4870.0,-3480.0
36280,5330.0,-4040.0
36300,4700.0,-4470.0
36320,4910.0,-4180.0
36340,5320.0,-4400.0
36360,5730.0,-3850.0
36380,4430.0,-4120.0
36400,5070.0,-4450.0
36420,4650.0,-4040.0
36440,4940.0,-4570.0
36460,4660.0,-4830.0
36480,5010.0,-3710.0
36500,4850.0,-4500.0
36520,4940.0,-4220.0
36540,5380.0,-4410.0
36560,4590.0,-4170.0
36580,5400.0,-3800.0
36600,4580.0,-4540.0
36620,4900.0,-4320.0
36640,5010.0,-4880.0
36660,3760.0,-4230.0
36680,4780.0,-5420.0
36700,5480.0,-4200.0
36720,4320.0,-4400.0
36740,4590.0,-4850.0
36760,5220.0,-4630.0
36780,4970.0,-4410.0
36800,5050.0,-4160.0
36820,3890.0,-4000.0
36840,3980.0,-4710.0
36860,3870.0,-4570.0
36880,5260.0,-4120.0
36900,4790.0,-4270.0
36920,4870.0,-4390.0
36940,4300.0,-4790.0
36960,6200.0,-4560.0
36980,5090.0,-4560.0
37000,4480.0,-4660.0
37020,5380.0,-4290.0
37040,5050.0,-3980.0
37060,4740.0,-4910.0
37080,4730.0,-4010.0
37100,4600.0,-4290.0
37120,4760.0,-4280.0
37140,4920.0,-4550.0
37160,4700.0,-4310.0
37180,4550.0,-4300.0
37200,5120.0,-4310.0
37220,4390.0,-4210.0
37240,4790.0,-4120.0
37260,5120.0,-3950.0
37280,4690.0,-4510.0
37300,4060.0,-4570.0
37320,5460.0,-4040.0
37340,4680.0,-4300.0
37360,5640.0,-4460.0
37380,5890.0,-4350.0
37400,4410.0,-4500.0
37420,4410.0,-4430.0
37440,4910.0,-4650.0
37460,5560.0,-5080.0
37480,5340.0,-4320.0
37500,4790.0,-4180.0
37520,4650.0,-4060.0
37540,5260.0,-5050.0
37560,5060.0,-4910.0
37580,4960.0,-4430.0
37600,5560.0,-4160.0
37620,4810.0,-4430.0
37640,4850.0,-4610.0
37660,4980.0,-4440.0
37680,4210.0,-5410.0
37700,5520.0,-4150.0
37720,4830.0,-4200.0
37740,5580.0,-3890.0
37760,5150.0,-5110.0
37780,5250.0,-4950.0
37800,4370.0,-4570.0
37820,5990.0,-4530.0
37840,5270.0,-4220.0
37860,5240.0,-4430.0
37880,4580.0,-4050.0
37900,4940.0,-4030.0
37920,5080.0,-4540.0
37940,5300.0,-4560.0
37960,4910.0,-4160.0
37980,3870.0,-4250.0
38000,5380.0,-4400.0
38020,4530.0,-4320.0
38040,5070.0,-4140.0
38060,6280.0,-5050.0
38080,4910.0,-4560.0
38100,4690.0,-5450.0
38120,5430.0,-4610.0
38140,4790.0,-4360.0
38160,5490.0,-4020.0
38180,4810.0,-4130.0
38200,4770.0,-3890.0
38220,5270.0,-4420.0
38240,5100.0,-4140.0
38260,4900.0,-4380.0
38280,6400.0,-4750.0
38300,5280.0,-5190.0
38320,6100.0,-4840.0
38340,4880.0,-4730.0
38360,5000.0,-4680.0
38380,5880.0,-4360.0
38400,5200.0,-4540.0
38420,5580.0,-4300.0
38440,5630.0,-4410.0
38460,5580.0,-3930.0
38480,4600.0,-4960.0
38500,5250.0,-4500.0
38520,5720.0,-4390.0
38540,4860.0,-5780.0
38560,6300.0,-4970.0
38580,4740.0,-5110.0
38600,4740.0,-4880.0
38620,4510.0,-4550.0
38640,5810.0,-4720.0
38660,4620.0,-4890.0
38680,5840.0,-4510.0
38700,4630.0,-4750.0
38720,5690.0,-4510.0
38740,5430.0,-4440.0
38760,5100.0,-5030.0
38780,4900.0,-4730.0
38800,5610.0,-4500.0
38820,4860.0,-5010.0
38840,5980.0,-4910.0
38860,5490.0,-4430.0
38880,4800.0,-4420.0
38900,4860.0,-5410.0
38920,5060.0,-4780.0
38940,5480.0,-4570.0
38960,5590.0,-4110.0
38980,4920.0,-4320.0
39000,5520.0,-4370.0
39020,4280.0,-4330.0
39040,5330.0,-5790.0
39060,5190.0,-4310.0
39080,5270.0,-5000.0
39100,5140.0,-5400.0
39120,4790.0,-4880.0
39140,4830.0,-5460.0
39160,4410.0,-4360.0
39180,5570.0,-4670.0
39200,5030.0,-4270.0
39220,5400.0,-4230.0
39240,4790.0,-4480.0
39260,4870.0,-4290.0
39280,5200.0,-3900.0
39300,5350.0,-4890.0
39320,4840.0,-4590.0
39340,5280.0,-4710.0
39360,5480.0,-4300.0
39380,6570.0,-5290.0
39400,5690.0,-4700.0
39420,4700.0,-4570.0
39440,4820.0,-3890.0
39460,5910.0,-4750.0
39480,5440.0,-4640.0
39500,6250.0,-4840.0
39520,4350.0,-5380.0
39540,4370.0,-5000.0
39560,5570.0,-4620.0
39580,4730.0,-4790.0
39600,4320.0,-4820.0
39620,5590.0,-5260.0
39640,4200.0,-5040.0
39660,5120.0,-4900.0
39680,4670.0,-4190.0
39700,4690.0,-4630.0
39720,5840.0,-4420.0
39740,4640.0,-5350.0
39760,5320.0,-4900.0
39780,4080.0,-4560.0
39800,5270.0,-4100.0
39820,5960.0,-4450.0
39840,4890.0,-4830.0
39860,4600.0,-4920.0
39880,5030.0,-4600.0
39900,6360.0,-6000.0
39920,4540.0,-5930.0
39940,3280.0,-4960.0
39960,5450.0,-5020.0
39980,3610.0,-3790.0
40000,4470.0,-4200.0
40020,4480.0,-4710.0
40040,3840.0,-4690.0
40060,5120.0,-4750.0
40080,4100.0,-5050.0
40100,4080.0,-4400.0
40120,4510.0,-4400.0
40140,3300.0,-5360.0
40160,5410.0,-4570.0
40180,3750.0,-4860.0
40200,4300.0,-4630.0
40220,4550.0,-5750.0
40240,3930.0,-6200.0
40260,5990.0,-5190.0
40280,4610.0,-4650.0
40300,3880.0,-5740.0
40320,4350.0,-5830.0
40340,4100.0,-4960.0
40360,4790.0,-6280.0
40380,3600.0,-5350.0
40400,4100.0,-4520.0
40420,4250.0,-4640.0
40440,4720.0,-4870.0
40460,4870.0,-4510.0
40480,5000.0,-4620.0
40500,4050.0,-4350.0
40520,4840.0,-5500.0
40540,5080.0,-4510.0
40560,3790.0,-4230.0
40580,4200.0,-3930.0
40600,4080.0,-3690.0
40620,5360.0,-4150.0
40640,4260.0,-4790.0
40660,4110.0,-4090.0
40680,4330.0,-5310.0
40700,5190.0,-4950.0
40720,4920.0,-4110.0
40740,4180.0,-4220.0
40760,4700.0,-4560.0
40780,4240.0,-5000.0
40800,4230.0,-5010.0
40820,4020.0,-4200.0
40840,4850.0,-4210.0
40860,4830.0,-3860.0
40880,3850.0,-6000.0
40900,3940.0,-3970.0
40920,4890.0,-4640.0
40940,3800.0,-4640.0
40960,4680.0,-4110.0
40980,4090.0,-4330.0
41000,4780.0,-4980.0
41020,4240.0,-4680.0
41040,4350.0,-5080.0
41060,4170.0,-5730.0
41080,4420.0,-4040.0
41100,4360.0,-4370.0
41120,3540.0,-3840.0
41140,4630.0,-4710.0
41160,2650.0,-4010.0
41180,3910.0,-4680.0
41200,4180.0,-4660.0
41220,3700.0,-4170.0
41240,4020.0,-4820.0
41260,4070.0,-4990.0
41280,4500.0,-4490.0
41300,4480.0,-5120.0
41320,4780.0,-6150.0
41340,4580.0,-5090.0
41360,4470.0,-4810.0
41380,4180.0,-3940.0
41400,5260.0,-5610.0
41420,5140.0,-4330.0
41440,4260.0,-4790.0
41460,4740.0,-6510.0
41480,3890.0,-4080.0
41500,5600.0,-5280.0
41520,5740.0,-4830.0
41540,4310.0,-4280.0
41560,4620.0,-4780.0
41580,4860.0,-4360.0
41600,5190.0,-5200.0
41620,4850.0,-4670.0
41640,4870.0,-5180.0
41660,4590.0,-4940.0
41680,5230.0,-5400.0
41700,4410.0,-5320.0
41720,4880.0,-5020.0
41740,5460.0,-4180.0
41760,5150.0,-5310.0
41780,5980.0,-4330.0
41800,4330.0,-4670.0
41820,4160.0,-5040.0
41840,5350.0,-4270.0
41860,4270.0,-4700.0
41880,5440.0,-5400.0
41900,5030.0,-5600.0
41920,4450.0,-4670.0
41940,5470.0,-6430.0
41960,5740.0,-5490.0
41980,4930.0,-5200.0
42000,4970.0,-4900.0
42020,4970.0,-4570.0
42040,5610.0,-4440.0
42060,4780.0,-4800.0
42080,5760.0,-4450.0
42100,4840.0,-3930.0
42120,4840.0,-5660.0
42140,5290.0,-5010.0
42160,4820.0,-4430.0
42180,6010.0,-4730.0
42200,5390.0,-5140.0
42220,4380.0,-4720.0
42240,5040.0,-5530.0
42260,4470.0,-5520.0
42280,5930.0,-4930.0
42300,4920.0,-5270.0
42320,4580.0,-4710.0
42340,5010.0,-5410.0
42360,4980.0,-5110.0
42380,5510.0,-5090.0
42400,4540.0,-4990.0
42420,4580.0,-5380.0
42440,5150.0,-4210.0
42460,5680.0,-4590.0
42480,5480.0,-4260.0
42500,4390.0,-4800.0
42520,3880.0,-4090.0
42540,5300.0,-5280.0
42560,4550.0,-4910.0
42580,5460.0,-4160.0
42600,5170.0,-5080.0
42620,4550.0,-4310.0
42640,4340.0,-5470.0
42660,5310.0,-5830.0
42680,4730.0,-6580.0
42700,4160.0,-5390.0
42720,4500.0,-5470.0
42740,4970.0,-6450.0
42760,5300.0,-5330.0
42780,4740.0,-5830.0
42800,4150.0,-6630.0
42820,3730.0,-6120.0
42840,4740.0,-5890.0
42860,4720.0,-5550.0
42880,4340.0,-4720.0
42900,4110.0,-4600.0
42920,3690.0,-4390.0
42940,5510.0,-6230.0
42960,4810.0,-5030.0
42980,4790.0,-6430.0
43000,4140.0,-5570.0
43020,4400.0,-7420.0
43040,4820.0,-6200.0
43060,4540.0,-4680.0
43080,4650.0,-5770.0
43100,3900.0,-6930.0
43120,4180.0,-6700.0
43140,4500.0,-5900.0
43160,4560.0,-6990.0
43180,5050.0,-6690.0
43200,4210.0,-5800.0
43220,3910.0,-5410.0
43240,4880.0,-4500.0
43260,4470.0,-6150.0
43280,4330.0,-5200.0
43300,3870.0,-5640.0
43320,3930.0,-5610.0
43340,4360.0,-6600.0
43360,3680.0,-6850.0
43380,3580.0,-7030.0
43400,3990.0,-7310.0
43420,3710.0,-6750.0
43440,3890.0,-6110.0
43460,3740.0,-5780.0
43480,3290.0,-6510.0
43500,3600.0,-6870.0
43520,3820.0,-6770.0
43540,3750.0,-5880.0
43560,3780.0,-6680.0
43580,3540.0,-7350.0
43600,3800.0,-6980.0
43620,3350.0,-6810.0
43640,3750.0,-6980.0
43660,3460.0,-5510.0
43680,3380.0,-6560.0
43700,3690.0,-6030.0
43720,3500.0,-6610.0
43740,3750.0,-7340.0
43760,3160.0,-6750.0
43780,3620.0,-6740.0
