time,c1,c2
20000,3870.0,-3400.0
20020,3810.0,-3320.0
20040,3830.0,-3270.0
20060,3840.0,-3360.0
20080,3850.0,-3380.0
20100,3860.0,-3470.0
20120,3840.0,-3520.0
20140,3870.0,-3450.0
20160,3880.0,-3400.0
20180,3890.0,-3390.0
20200,3820.0,-3430.0
20220,3870.0,-3410.0
20240,3840.0,-3460.0
20260,3850.0,-3480.0
20280,3910.0,-3460.0
20300,3890.0,-3560.0
20320,3920.0,-3540.0
20340,3890.0,-3570.0
20360,3870.0,-3550.0
20380,3840.0,-3540.0
20400,3800.0,-3540.0
20420,3760.0,-3530.0
20440,3790.0,-3550.0
20460,3820.0,-3590.0
20480,3830.0,-3510.0
20500,3850.0,-3280.0
20520,3790.0,-3250.0
20540,3910.0,-3330.0
20560,3890.0,-3260.0
20580,3870.0,-3210.0
20600,3880.0,-3310.0
20620,3810.0,-3330.0
20640,3840.0,-3220.0
20660,3870.0,-3230.0
20680,3850.0,-3220.0
20700,3810.0,-3270.0
20720,3830.0,-3300.0
20740,3860.0,-3290.0
20760,3870.0,-3240.0
20780,3850.0,-3320.0
20800,3850.0,-3370.0
20820,3830.0,-3280.0
20840,3890.0,-3240.0
20860,3840.0,-3330.0
20880,3760.0,-3460.0
20900,3830.0,-3500.0
20920,3880.0,-3520.0
20940,3820.0,-3500.0
20960,3800.0,-3540.0
20980,3840.0,-3580.0
21000,3720.0,-3560.0
21020,3830.0,-3570.0
21040,3820.0,-3600.0
21060,3780.0,-3610.0
21080,3810.0,-3560.0
21100,3880.0,-3570.0
21120,3870.0,-3580.0
21140,3850.0,-3590.0
21160,3800.0,-3570.0
21180,3810.0,-3570.0
21200,3840.0,-3640.0
21220,3880.0,-3590.0
21240,3860.0,-3560.0
21260,3790.0,-3540.0
21280,3820.0,-3620.0
21300,3830.0,-3630.0
21320,3880.0,-3710.0
21340,3910.0,-3590.0
21360,3790.0,-3550.0
21380,3780.0,-3670.0
21400,3840.0,-3640.0
21420,3830.0,-3570.0
21440,3930.0,-3580.0
21460,3850.0,-3540.0
21480,3840.0,-3530.0
21500,3730.0,-3590.0
21520,3810.0,-3530.0
21540,3870.0,-3510.0
21560,3860.0,-3600.0
21580,3860.0,-3550.0
21600,3780.0,-3560.0
21620,3800.0,-3610.0
21640,3810.0,-3550.0
21660,3840.0,-3630.0
21680,3930.0,-3590.0
21700,3870.0,-3510.0
21720,3900.0,-3550.0
21740,3890.0,-3580.0
21760,3920.0,-3620.0
21780,3910.0,-3590.0
21800,3940.0,-3570.0
21820,3900.0,-3480.0
21840,3910.0,-3470.0
21860,3890.0,-3410.0
21880,3810.0,-3500.0
21900,3860.0,-3490.0
21920,3850.0,-3460.0
21940,3870.0,-3490.0
21960,3840.0,-3460.0
21980,3880.0,-3470.0
22000,3740.0,-3600.0
22020,3830.0,-3580.0
22040,3820.0,-3590.0
22060,3910.0,-3530.0
22080,3890.0,-3570.0
22100,3880.0,-3570.0
22120,3800.0,-3540.0
22140,3870.0,-3450.0
22160,3910.0,-3450.0
22180,3890.0,-3490.0
22200,3830.0,-3430.0
22220,3820.0,-3410.0
22240,3860.0,-3460.0
22260,3870.0,-3490.0
22280,3930.0,-3590.0
22300,3870.0,-3610.0
22320,3850.0,-3580.0
22340,3880.0,-3640.0
22360,3890.0,-3570.0
22380,3830.0,-3690.0
22400,3890.0,-3630.0
22420,3860.0,-3570.0
22440,3800.0,-3540.0
22460,3830.0,-3590.0
22480,3850.0,-3520.0
22500,3790.0,-3600.0
22520,3910.0,-3610.0
22540,3860.0,-3580.0
22560,3900.0,-3540.0
22580,3900.0,-3580.0
22600,3890.0,-3560.0
22620,3800.0,-3620.0
22640,3890.0,-3580.0
22660,3880.0,-3460.0
22680,3860.0,-3520.0
22700,3860.0,-3480.0
22720,3830.0,-3510.0
22740,3830.0,-3580.0
22760,3850.0,-3560.0
22780,3840.0,-3570.0
22800,3830.0,-3590.0
22820,3810.0,-3550.0
22840,3860.0,-3630.0
22860,3910.0,-3680.0
22880,3870.0,-3680.0
22900,3900.0,-3680.0
22920,3890.0,-3670.0
22940,3890.0,-3600.0
22960,3910.0,-3620.0
22980,3840.0,-3600.0
23000,3670.0,-3420.0
23020,3800.0,-3490.0
23040,3890.0,-3540.0
23060,3840.0,-3550.0
23080,3820.0,-3560.0
23100,3890.0,-3570.0
23120,3890.0,-3600.0
23140,3880.0,-3610.0
23160,3850.0,-3620.0
23180,3770.0,-3600.0
23200,3820.0,-3530.0
23220,3810.0,-3570.0
23240,3890.0,-3600.0
23260,3850.0,-3550.0
23280,3830.0,-3580.0
23300,3710.0,-3540.0
23320,3840.0,-3470.0
23340,3870.0,-3580.0
23360,3850.0,-3580.0
23380,3850.0,-3560.0
23400,3790.0,-3590.0
23420,3830.0,-3610.0
23440,3770.0,-3540.0
23460,3840.0,-3520.0
23480,3840.0,-3460.0
23500,3850.0,-3660.0
23520,3850.0,-3600.0
23540,3800.0,-3660.0
23560,3830.0,-3590.0
23580,3860.0,-3540.0
23600,3880.0,-3610.0
23620,3880.0,-3620.0
23640,3870.0,-3590.0
23660,3880.0,-3600.0
23680,3810.0,-3580.0
23700,3850.0,-3570.0
23720,3890.0,-3550.0
23740,3810.0,-3500.0
23760,3840.0,-3620.0
23780,3800.0,-3640.0
23800,3870.0,-3640.0
23820,3860.0,-3670.0
23840,3810.0,-3640.0
23860,3760.0,-3560.0
23880,3840.0,-3580.0
23900,3860.0,-3570.0
23920,3810.0,-3700.0
23940,3890.0,-3640.0
23960,3880.0,-3650.0
23980,3890.0,-3650.0
24000,3980.0,-3590.0
24020,3970.0,-3710.0
24040,3900.0,-3750.0
24060,4000.0,-3740.0
24080,4070.0,-3680.0
24100,4070.0,-3730.0
24120,4170.0,-3730.0
24140,4240.0,-3770.0
24160,4290.0,-3890.0
24180,4320.0,-3960.0
24200,4300.0,-3940.0
24220,4310.0,-4010.0
24240,4370.0,-4010.0
24260,4440.0,-4050.0
24280,4400.0,-3960.0
24300,4470.0,-3910.0
24320,4530.0,-3880.0
24340,4490.0,-3860.0
24360,4510.0,-3930.0
24380,4600.0,-3980.0
24400,4670.0,-3960.0
24420,4680.0,-3980.0
24440,4710.0,-3990.0
24460,4720.0,-4010.0
24480,4750.0,-4090.0
24500,4590.0,-4190.0
24520,4510.0,-4140.0
24540,4630.0,-4040.0
24560,4510.0,-4000.0
24580,4660.0,-4000.0
24600,4650.0,-4010.0
24620,4780.0,-4050.0
24640,4740.0,-4050.0
24660,4770.0,-3960.0
24680,4820.0,-3970.0
24700,4780.0,-4010.0
24720,4810.0,-4020.0
24740,4780.0,-3980.0
24760,4710.0,-3970.0
24780,4710.0,-3970.0
24800,4720.0,-4010.0
24820,4830.0,-4080.0
24840,4710.0,-4050.0
24860,4800.0,-4100.0
24880,4770.0,-4120.0
24900,4740.0,-4140.0
24920,4700.0,-4010.0
24940,4750.0,-3980.0
24960,4700.0,-4020.0
24980,4770.0,-3920.0
25000,4650.0,-4220.0
25020,4740.0,-4160.0
25040,4710.0,-4100.0
25060,4800.0,-4100.0
25080,4740.0,-4030.0
25100,4770.0,-4060.0
25120,4740.0,-4000.0
25140,4740.0,-3950.0
25160,4780.0,-3890.0
25180,4690.0,-3900.0
25200,4760.0,-3900.0
25220,4740.0,-3890.0
25240,4760.0,-3960.0
25260,4730.0,-3930.0
25280,4730.0,-3930.0
25300,4810.0,-3940.0
25320,4730.0,-4040.0
25340,4760.0,-3990.0
25360,4620.0,-4060.0
25380,4740.0,-4110.0
25400,4600.0,-4070.0
25420,4670.0,-4030.0
25440,4650.0,-4030.0
25460,4680.0,-4070.0
25480,4740.0,-4040.0
25500,4490.0,-4040.0
25520,4640.0,-4040.0
25540,4640.0,-3950.0
25560,4740.0,-3850.0
25580,4700.0,-3960.0
25600,4700.0,-3940.0
25620,4750.0,-4030.0
25640,4740.0,-4080.0
25660,4670.0,-4020.0
25680,4740.0,-3950.0
25700,4750.0,-3910.0
25720,4800.0,-3960.0
25740,4770.0,-3970.0
25760,4780.0,-3990.0
25780,4730.0,-4020.0
25800,4700.0,-4030.0
25820,4700.0,-4150.0
25840,4760.0,-4110.0
25860,4750.0,-4030.0
25880,4710.0,-3940.0
25900,4690.0,-3870.0
25920,4670.0,-3970.0
25940,4730.0,-3920.0
25960,4740.0,-3930.0
25980,4740.0,-3960.0
26000,4700.0,-3900.0
26020,4770.0,-3940.0
26040,4660.0,-3900.0
26060,4710.0,-3880.0
26080,4690.0,-3900.0
26100,4580.0,-3950.0
26120,4630.0,-3920.0
26140,4630.0,-3940.0
26160,4670.0,-4020.0
26180,4770.0,-4110.0
26200,4700.0,-4040.0
26220,4680.0,-4000.0
26240,4670.0,-4050.0
26260,4680.0,-4100.0
26280,4610.0,-4090.0
26300,4670.0,-4050.0
26320,4760.0,-3980.0
26340,4710.0,-3980.0
26360,4720.0,-4000.0
26380,4640.0,-3960.0
26400,4730.0,-3980.0
26420,4610.0,-3930.0
26440,4720.0,-4010.0
26460,4710.0,-4050.0
26480,4630.0,-4040.0
26500,4680.0,-4070.0
26520,4570.0,-4120.0
26540,4620.0,-4110.0
26560,4710.0,-4080.0
26580,4700.0,-4090.0
26600,4700.0,-4070.0
26620,4640.0,-4030.0
26640,4700.0,-4000.0
26660,4670.0,-4070.0
26680,4690.0,-4080.0
26700,4770.0,-4030.0
26720,4710.0,-4110.0
26740,4750.0,-4050.0
26760,4760.0,-4020.0
26780,4740.0,-4050.0
26800,4800.0,-4120.0
26820,4680.0,-4110.0
26840,4800.0,-4150.0
26860,4690.0,-4070.0
26880,4700.0,-4060.0
26900,4670.0,-4090.0
26920,4650.0,-4110.0
26940,4600.0,-4090.0
26960,4650.0,-4180.0
26980,4660.0,-4180.0
27000,4640.0,-4010.0
27020,4690.0,-4030.0
27040,4790.0,-3990.0
27060,4810.0,-4060.0
27080,4740.0,-4050.0
27100,4730.0,-3950.0
27120,4760.0,-3950.0
27140,4800.0,-3960.0
27160,4700.0,-3990.0
27180,4760.0,-3910.0
27200,4840.0,-3960.0
27220,4780.0,-3920.0
27240,4740.0,-4000.0
27260,4770.0,-4010.0
27280,4770.0,-4050.0
27300,4720.0,-4080.0
27320,4790.0,-4110.0
27340,4830.0,-4150.0
27360,4750.0,-4090.0
27380,4770.0,-4060.0
27400,4800.0,-4080.0
27420,4810.0,-4090.0
27440,4710.0,-4040.0
27460,4800.0,-4160.0
27480,4820.0,-4120.0
27500,4610.0,-3940.0
27520,4740.0,-3980.0
27540,4760.0,-4080.0
27560,4720.0,-4130.0
27580,4710.0,-4180.0
27600,4770.0,-4150.0
27620,4770.0,-4100.0
27640,4710.0,-4040.0
27660,4620.0,-3970.0
27680,4600.0,-3950.0
27700,4720.0,-4020.0
27720,4730.0,-4080.0
27740,4750.0,-4150.0
27760,4760.0,-4160.0
27780,4800.0,-4070.0
27800,4780.0,-4090.0
27820,4750.0,-4170.0
27840,4700.0,-4140.0
27860,4710.0,-4170.0
27880,4710.0,-4120.0
27900,4730.0,-4180.0
27920,4680.0,-4170.0
27940,4720.0,-4090.0
27960,4770.0,-4010.0
27980,4740.0,-4110.0
28000,4470.0,-3930.0
28020,4610.0,-4020.0
28040,4610.0,-4100.0
28060,4680.0,-4110.0
28080,4670.0,-4010.0
28100,4700.0,-3970.0
28120,4700.0,-3960.0
28140,4700.0,-4070.0
28160,4780.0,-4180.0
28180,4840.0,-4180.0
28200,4790.0,-4220.0
28220,4810.0,-4160.0
28240,4850.0,-4180.0
28260,4720.0,-4170.0
28280,4660.0,-4230.0
28300,4710.0,-4230.0
28320,4750.0,-4290.0
28340,4760.0,-4210.0
28360,4700.0,-4200.0
28380,4770.0,-4230.0
28400,4750.0,-4150.0
28420,4740.0,-4280.0
28440,4780.0,-4240.0
28460,4760.0,-4270.0
28480,4720.0,-4340.0
28500,4340.0,-4080.0
28520,4430.0,-4110.0
28540,4470.0,-4060.0
28560,4450.0,-4060.0
28580,4540.0,-4130.0
28600,4670.0,-4110.0
28620,4700.0,-4150.0
28640,4720.0,-4180.0
28660,4720.0,-4120.0
28680,4680.0,-4210.0
28700,4660.0,-4270.0
28720,4740.0,-4260.0
28740,4720.0,-4260.0
28760,4690.0,-4170.0
28780,4720.0,-4230.0
28800,4760.0,-4220.0
28820,4770.0,-4200.0
28840,4720.0,-4290.0
28860,4740.0,-4300.0
28880,4790.0,-4430.0
28900,4770.0,-4380.0
28920,4800.0,-4270.0
28940,4730.0,-4300.0
28960,4690.0,-4370.0
28980,4710.0,-4260.0
29000,4760.0,-3920.0
29020,4830.0,-3970.0
29040,4820.0,-3900.0
29060,4780.0,-3940.0
29080,4810.0,-3980.0
29100,4780.0,-4080.0
29120,4790.0,-4110.0
29140,4760.0,-4160.0
29160,4720.0,-4230.0
29180,4710.0,-4250.0
29200,4670.0,-4240.0
29220,4690.0,-4320.0
29240,4690.0,-4360.0
29260,4680.0,-4400.0
29280,4700.0,-4380.0
29300,4740.0,-4350.0
29320,4790.0,-4350.0
29340,4770.0,-4340.0
29360,4770.0,-4310.0
29380,4700.0,-4330.0
29400,4730.0,-4260.0
29420,4770.0,-4270.0
29440,4770.0,-4220.0
29460,4680.0,-4270.0
29480,4680.0,-4310.0
29500,4580.0,-4010.0
29520,4560.0,-3970.0
29540,4610.0,-3940.0
29560,4690.0,-3950.0
29580,4730.0,-3950.0
29600,4710.0,-4000.0
29620,4730.0,-3980.0
29640,4740.0,-3990.0
29660,4710.0,-3970.0
29680,4800.0,-3980.0
29700,4660.0,-4010.0
29720,4770.0,-4000.0
29740,4760.0,-4050.0
29760,4700.0,-4140.0
29780,4710.0,-4180.0
29800,4730.0,-4110.0
29820,4760.0,-4110.0
29840,4670.0,-4030.0
29860,4710.0,-4090.0
29880,4680.0,-3980.0
29900,4720.0,-3890.0
29920,4660.0,-4000.0
29940,4710.0,-4020.0
29960,4670.0,-4040.0
29980,4690.0,-4010.0
30000,4750.0,-4050.0
30020,4770.0,-4120.0
30040,4730.0,-4190.0
30060,4700.0,-4210.0
30080,4780.0,-4200.0
30100,4850.0,-4110.0
30120,4710.0,-4130.0
30140,4660.0,-4110.0
30160,4700.0,-4160.0
30180,4790.0,-4090.0
30200,4770.0,-4100.0
30220,4760.0,-4040.0
30240,4770.0,-4070.0
30260,4770.0,-4030.0
30280,4740.0,-4040.0
30300,4790.0,-4100.0
30320,4770.0,-4020.0
30340,4790.0,-4010.0
30360,4740.0,-4050.0
30380,4770.0,-4060.0
30400,4700.0,-4100.0
30420,4650.0,-4060.0
30440,4660.0,-4050.0
30460,4710.0,-4000.0
30480,4670.0,-4050.0
30500,4480.0,-3950.0
30520,4620.0,-3960.0
30540,4640.0,-3890.0
30560,4610.0,-3920.0
30580,4700.0,-3930.0
30600,4680.0,-3990.0
30620,4750.0,-4010.0
30640,4700.0,-4060.0
30660,4770.0,-4050.0
30680,4770.0,-4020.0
30700,4730.0,-4000.0
30720,4710.0,-4010.0
30740,4740.0,-4070.0
30760,4790.0,-4160.0
30780,4750.0,-4250.0
30800,4790.0,-4170.0
30820,4670.0,-4120.0
30840,4670.0,-4120.0
30860,4740.0,-4050.0
30880,4660.0,-3990.0
30900,4700.0,-4010.0
30920,4630.0,-3940.0
30940,4740.0,-3960.0
30960,4620.0,-4050.0
30980,4670.0,-3970.0
31000,4670.0,-4070.0
31020,4710.0,-3990.0
31040,4780.0,-3960.0
31060,4680.0,-4000.0
31080,4660.0,-3960.0
31100,4690.0,-4050.0
31120,4670.0,-4060.0
31140,4590.0,-4030.0
31160,4670.0,-3960.0
31180,4750.0,-4020.0
31200,4780.0,-3980.0
31220,4730.0,-4040.0
31240,4780.0,-4100.0
31260,4710.0,-4100.0
31280,4680.0,-3980.0
31300,4740.0,-3930.0
31320,4730.0,-3950.0
31340,4690.0,-3930.0
31360,4680.0,-3850.0
31380,4750.0,-3880.0
31400,4690.0,-3920.0
31420,4800.0,-3930.0
31440,4710.0,-3970.0
31460,4740.0,-4020.0
31480,4770.0,-4050.0
31500,4590.0,-3870.0
31520,4610.0,-3970.0
31540,4650.0,-3980.0
31560,4700.0,-3990.0
31580,4710.0,-3960.0
31600,4670.0,-3920.0
31620,4640.0,-4030.0
31640,4720.0,-3990.0
31660,4700.0,-4010.0
31680,4640.0,-4070.0
31700,4740.0,-4060.0
31720,4630.0,-4080.0
31740,4670.0,-4120.0
31760,4650.0,-4130.0
31780,4670.0,-4180.0
31800,4560.0,-4240.0
31820,4660.0,-4230.0
31840,4700.0,-4230.0
31860,4660.0,-4200.0
31880,4700.0,-4210.0
31900,4620.0,-4220.0
31920,4690.0,-4110.0
31940,4610.0,-4170.0
31960,4720.0,-4220.0
31980,4720.0,-4140.0
32000,4390.0,-4340.0
32020,4410.0,-4330.0
32040,4290.0,-4240.0
32060,4380.0,-4150.0
32080,4340.0,-4180.0
32100,4450.0,-4120.0
32120,4310.0,-4190.0
32140,4260.0,-4240.0
32160,4390.0,-4300.0
32180,4380.0,-4270.0
32200,4420.0,-4360.0
32220,4410.0,-4430.0
32240,4490.0,-4440.0
32260,4580.0,-4420.0
32280,4520.0,-4550.0
32300,4420.0,-4500.0
32320,4480.0,-4430.0
32340,4360.0,-4380.0
32360,4400.0,-4390.0
32380,4390.0,-4350.0
32400,4440.0,-4420.0
32420,4410.0,-4470.0
32440,4440.0,-4450.0
32460,4480.0,-4520.0
32480,4410.0,-4520.0
32500,4980.0,-4190.0
32520,5070.0,-4070.0
32540,4990.0,-4140.0
32560,4990.0,-4060.0
32580,4970.0,-3980.0
32600,5090.0,-3920.0
32620,5100.0,-3940.0
32640,4990.0,-3930.0
32660,4960.0,-3960.0
32680,4910.0,-4000.0
32700,4800.0,-4100.0
32720,4880.0,-4000.0
32740,4900.0,-4060.0
32760,4840.0,-4070.0
32780,4890.0,-4060.0
32800,4850.0,-4110.0
32820,4920.0,-4050.0
32840,4990.0,-3980.0
32860,5100.0,-3900.0
32880,5040.0,-4000.0
32900,5080.0,-3970.0
32920,5020.0,-3950.0
32940,4990.0,-3990.0
32960,5100.0,-3990.0
32980,5220.0,-4090.0
33000,4880.0,-4490.0
33020,4900.0,-4440.0
33040,4920.0,-4450.0
33060,4820.0,-4530.0
33080,4860.0,-4520.0
33100,4950.0,-4470.0
33120,4980.0,-4460.0
33140,5010.0,-4440.0
33160,4970.0,-4380.0
33180,4940.0,-4400.0
33200,4990.0,-4420.0
33220,5080.0,-4320.0
33240,5040.0,-4360.0
33260,5160.0,-4310.0
33280,5200.0,-4320.0
33300,5290.0,-4260.0
33320,5210.0,-4210.0
33340,5320.0,-4260.0
33360,5190.0,-4350.0
33380,5310.0,-4340.0
33400,5350.0,-4430.0
33420,5380.0,-4320.0
33440,5460.0,-4300.0
33460,5510.0,-4220.0
33480,5380.0,-4220.0
33500,4780.0,-4560.0
33520,4740.0,-4590.0
33540,4700.0,-4650.0
33560,4740.0,-4750.0
33580,4770.0,-4700.0
33600,4720.0,-4650.0
33620,4700.0,-4630.0
33640,4670.0,-4660.0
33660,4730.0,-4720.0
33680,4620.0,-4760.0
33700,4550.0,-4700.0
33720,4520.0,-4760.0
33740,4580.0,-4700.0
33760,4430.0,-4690.0
33780,4350.0,-4580.0
33800,4420.0,-4620.0
33820,4440.0,-4570.0
33840,4420.0,-4620.0
33860,4370.0,-4570.0
33880,4330.0,-4500.0
33900,4360.0,-4520.0
33920,4440.0,-4510.0
33940,4500.0,-4500.0
33960,4460.0,-4400.0
33980,4580.0,-4380.0
34000,5110.0,-3960.0
34020,5190.0,-4030.0
34040,5200.0,-4010.0
34060,5230.0,-3980.0
34080,5260.0,-4110.0
34100,5370.0,-4260.0
34120,5260.0,-4180.0
34140,5250.0,-4270.0
34160,5210.0,-4320.0
34180,5070.0,-4330.0
34200,5010.0,-4400.0
34220,5140.0,-4320.0
34240,5070.0,-4350.0
34260,5100.0,-4360.0
34280,5120.0,-4330.0
34300,5230.0,-4310.0
34320,5230.0,-4200.0
34340,5160.0,-4250.0
34360,5110.0,-4310.0
34380,5120.0,-4360.0
34400,5130.0,-4450.0
34420,5060.0,-4400.0
34440,5110.0,-4490.0
34460,5200.0,-4540.0
34480,5270.0,-4480.0
34500,5150.0,-4230.0
34520,5180.0,-4200.0
34540,5190.0,-4170.0
34560,5220.0,-4300.0
34580,5170.0,-4380.0
34600,5260.0,-4440.0
34620,5300.0,-4400.0
34640,5380.0,-4390.0
34660,5270.0,-4390.0
34680,5330.0,-4540.0
34700,5360.0,-4420.0
34720,5470.0,-4350.0
34740,5360.0,-4350.0
34760,5300.0,-4460.0
34780,5220.0,-4440.0
34800,5280.0,-4430.0
34820,5190.0,-4530.0
34840,5240.0,-4540.0
34860,5300.0,-4480.0
34880,5350.0,-4570.0
34900,5360.0,-4500.0
34920,5430.0,-4530.0
34940,5470.0,-4590.0
34960,5390.0,-4460.0
34980,5280.0,-4480.0
35000,4910.0,-4170.0
35020,5000.0,-4150.0
35040,4860.0,-4050.0
35060,4890.0,-4160.0
35080,4860.0,-4250.0
35100,4880.0,-4300.0
35120,4970.0,-4170.0
35140,4850.0,-4100.0
35160,4740.0,-4110.0
35180,4810.0,-4090.0
35200,4770.0,-4010.0
35220,4810.0,-3950.0
35240,4800.0,-3990.0
35260,4860.0,-4040.0
35280,4840.0,-4030.0
35300,4790.0,-4030.0
35320,4790.0,-3990.0
35340,4750.0,-4080.0
35360,4790.0,-4160.0
35380,4750.0,-4060.0
35400,4790.0,-4060.0
35420,4710.0,-4110.0
35440,4730.0,-4220.0
35460,4610.0,-4270.0
35480,4720.0,-4350.0
35500,5040.0,-4790.0
35520,5000.0,-4770.0
35540,5070.0,-4760.0
35560,5040.0,-4860.0
35580,5090.0,-4970.0
35600,5240.0,-4900.0
35620,5300.0,-4810.0
35640,5320.0,-4790.0
35660,5250.0,-4720.0
35680,5240.0,-4640.0
35700,5170.0,-4560.0
35720,5260.0,-4520.0
35740,5280.0,-4470.0
35760,5200.0,-4510.0
35780,5140.0,-4490.0
35800,5050.0,-4500.0
35820,5080.0,-4530.0
35840,5210.0,-4480.0
35860,5120.0,-4380.0
35880,5220.0,-4380.0
35900,5230.0,-4360.0
35920,5330.0,-4380.0
35940,5310.0,-4460.0
35960,5380.0,-4420.0
35980,5360.0,-4270.0
36000,5080.0,-4320.0
36020,5160.0,-4420.0
36040,5050.0,-4350.0
36060,5030.0,-4300.0
36080,5130.0,-4340.0
36100,5080.0,-4380.0
36120,4930.0,-4310.0
36140,4850.0,-4340.0
36160,4980.0,-4430.0
36180,5040.0,-4420.0
36200,5010.0,-4450.0
36220,4890.0,-4500.0
36240,4940.0,-4480.0
36260,4810.0,-4370.0
36280,4800.0,-4280.0
36300,4840.0,-4330.0
36320,4930.0,-4250.0
36340,4830.0,-4140.0
36360,4900.0,-4240.0
36380,4850.0,-4230.0
36400,4910.0,-4200.0
36420,5040.0,-4320.0
36440,5070.0,-4430.0
36460,5170.0,-4390.0
36480,5080.0,-4450.0
36500,5090.0,-4310.0
36520,5170.0,-4250.0
36540,5270.0,-4210.0
36560,5170.0,-4180.0
36580,5230.0,-4210.0
36600,5150.0,-4180.0
36620,5270.0,-4240.0
36640,5230.0,-4250.0
36660,5330.0,-4160.0
36680,5380.0,-4180.0
36700,5360.0,-4260.0
36720,5380.0,-4240.0
36740,5330.0,-4360.0
36760,5320.0,-4260.0
36780,5360.0,-4240.0
36800,5340.0,-4210.0
36820,5420.0,-4240.0
36840,5380.0,-4280.0
36860,5440.0,-4230.0
36880,5390.0,-4240.0
36900,5380.0,-4270.0
36920,5410.0,-4320.0
36940,5320.0,-4210.0
36960,5320.0,-4220.0
36980,5340.0,-4190.0
37000,4660.0,-4160.0
37020,4680.0,-4180.0
37040,4670.0,-4220.0
37060,4640.0,-4130.0
37080,4570.0,-4180.0
37100,4580.0,-4170.0
37120,4600.0,-4200.0
37140,4580.0,-4190.0
37160,4500.0,-4280.0
37180,4480.0,-4260.0
37200,4470.0,-4210.0
37220,4600.0,-4220.0
37240,4510.0,-4170.0
37260,4470.0,-4180.0
37280,4540.0,-4170.0
37300,4480.0,-4080.0
37320,4380.0,-4100.0
37340,4480.0,-4140.0
37360,4430.0,-4070.0
37380,4390.0,-4040.0
37400,4460.0,-4050.0
37420,4540.0,-4140.0
37440,4390.0,-4200.0
37460,4390.0,-4280.0
37480,4440.0,-4220.0
37500,5080.0,-4550.0
37520,5120.0,-4480.0
37540,5200.0,-4560.0
37560,5130.0,-4550.0
37580,5280.0,-4590.0
37600,5180.0,-4520.0
37620,5290.0,-4450.0
37640,5340.0,-4550.0
37660,5380.0,-4450.0
37680,5390.0,-4420.0
37700,5380.0,-4490.0
37720,5340.0,-4420.0
37740,5410.0,-4390.0
37760,5360.0,-4400.0
37780,5330.0,-4430.0
37800,5290.0,-4440.0
37820,5330.0,-4420.0
37840,5280.0,-4510.0
37860,5170.0,-4500.0
37880,5080.0,-4450.0
37900,5210.0,-4500.0
37920,5240.0,-4500.0
37940,5230.0,-4500.0
37960,5320.0,-4490.0
37980,5260.0,-4510.0
38000,5040.0,-4480.0
38020,5010.0,-4440.0
38040,5130.0,-4440.0
38060,5150.0,-4460.0
38080,5150.0,-4440.0
38100,5030.0,-4380.0
38120,5040.0,-4360.0
38140,5020.0,-4330.0
38160,5110.0,-4360.0
38180,5040.0,-4440.0
38200,5020.0,-4450.0
38220,4980.0,-4530.0
38240,5040.0,-4460.0
38260,4930.0,-4440.0
38280,5000.0,-4510.0
38300,5000.0,-4600.0
38320,5130.0,-4480.0
38340,5060.0,-4500.0
38360,5160.0,-4500.0
38380,5190.0,-4500.0
38400,5310.0,-4430.0
38420,5210.0,-4520.0
38440,5210.0,-4530.0
38460,5220.0,-4530.0
38480,5180.0,-4470.0
38500,4950.0,-4300.0
38520,4930.0,-4290.0
38540,4920.0,-4270.0
38560,4970.0,-4320.0
38580,5080.0,-4400.0
38600,5140.0,-4290.0
38620,5080.0,-4350.0
38640,5070.0,-4340.0
38660,5140.0,-4280.0
38680,5000.0,-4210.0
38700,5010.0,-4290.0
38720,5120.0,-4270.0
38740,5110.0,-4160.0
38760,5170.0,-4240.0
38780,5050.0,-4230.0
38800,5130.0,-4240.0
38820,5040.0,-4270.0
38840,5140.0,-4380.0
38860,5050.0,-4430.0
38880,5150.0,-4430.0
38900,5070.0,-4400.0
38920,4930.0,-4280.0
38940,5050.0,-4360.0
38960,5120.0,-4300.0
38980,5050.0,-4310.0
39000,4570.0,-4420.0
39020,4660.0,-4390.0
39040,4730.0,-4460.0
39060,4840.0,-4580.0
39080,4950.0,-4580.0
39100,4980.0,-4570.0
39120,5000.0,-4550.0
39140,5030.0,-4450.0
39160,5150.0,-4390.0
39180,5200.0,-4470.0
39200,5210.0,-4530.0
39220,5320.0,-4490.0
39240,5330.0,-4490.0
39260,5360.0,-4430.0
39280,5400.0,-4470.0
39300,5450.0,-4510.0
39320,5350.0,-4410.0
39340,5330.0,-4490.0
39360,5400.0,-4560.0
39380,5540.0,-4570.0
39400,5430.0,-4630.0
39420,5380.0,-4720.0
39440,5460.0,-4710.0
39460,5460.0,-4660.0
39480,5470.0,-4660.0
39500,4920.0,-5050.0
39520,5060.0,-5030.0
39540,5150.0,-4990.0
39560,5200.0,-5020.0
39580,5280.0,-4910.0
39600,5360.0,-4900.0
39620,5430.0,-4930.0
39640,5510.0,-4880.0
39660,5440.0,-4940.0
39680,5480.0,-4950.0
39700,5440.0,-5020.0
39720,5390.0,-4960.0
39740,5420.0,-4940.0
39760,5430.0,-4940.0
39780,5480.0,-4930.0
39800,5620.0,-4840.0
39820,5590.0,-4740.0
39840,5610.0,-4750.0
39860,5710.0,-4780.0
39880,5720.0,-4850.0
39900,5760.0,-4900.0
39920,5810.0,-4940.0
39940,5890.0,-4950.0
39960,5820.0,-5040.0
