time,c1,c2
20000,3940.0,-3630.0
20020,4020.0,-3510.0
20040,3980.0,-3430.0
20060,4040.0,-3470.0
20080,4030.0,-3450.0
20100,4040.0,-3530.0
20120,4040.0,-3490.0
20140,3970.0,-3540.0
20160,3980.0,-3530.0
20180,4050.0,-3480.0
20200,4020.0,-3470.0
20220,4040.0,-3470.0
20240,4120.0,-3450.0
20260,4040.0,-3550.0
20280,3960.0,-3530.0
20300,4030.0,-3510.0
20320,4090.0,-3490.0
20340,4040.0,-3430.0
20360,3990.0,-3450.0
20380,3970.0,-3470.0
20400,3910.0,-3450.0
20420,3910.0,-3390.0
20440,3920.0,-3420.0
20460,4030.0,-3470.0
20480,4040.0,-3490.0
20500,4040.0,-3610.0
20520,4020.0,-3640.0
20540,4010.0,-3570.0
20560,4070.0,-3500.0
20580,4010.0,-3490.0
20600,4020.0,-3560.0
20620,4000.0,-3440.0
20640,3990.0,-3420.0
20660,3960.0,-3440.0
20680,3940.0,-3390.0
20700,4040.0,-3440.0
20720,4100.0,-3400.0
20740,4020.0,-3370.0
20760,4070.0,-3410.0
20780,4070.0,-3450.0
20800,4090.0,-3390.0
20820,4080.0,-3480.0
20840,4080.0,-3420.0
20860,4030.0,-3380.0
20880,4150.0,-3400.0
20900,4080.0,-3450.0
20920,4040.0,-3410.0
20940,4030.0,-3390.0
20960,4070.0,-3420.0
20980,4060.0,-3400.0
21000,4050.0,-3550.0
21020,3960.0,-3540.0
21040,4090.0,-3570.0
21060,4020.0,-3530.0
21080,4060.0,-3600.0
21100,4030.0,-3510.0
21120,4000.0,-3440.0
21140,4090.0,-3460.0
21160,4070.0,-3570.0
21180,4040.0,-3610.0
21200,4040.0,-3630.0
21220,4030.0,-3590.0
21240,4040.0,-3610.0
21260,4050.0,-3660.0
21280,4030.0,-3740.0
21300,4050.0,-3700.0
21320,4110.0,-3620.0
21340,4030.0,-3650.0
21360,4070.0,-3570.0
21380,4080.0,-3620.0
21400,3990.0,-3640.0
21420,3920.0,-3750.0
21440,4010.0,-3610.0
21460,4040.0,-3540.0
21480,4020.0,-3490.0
21500,3690.0,-3660.0
21520,3770.0,-3530.0
21540,3680.0,-3560.0
21560,3800.0,-3540.0
21580,3710.0,-3440.0
21600,3780.0,-3420.0
21620,3720.0,-3340.0
21640,3670.0,-3370.0
21660,3640.0,-3340.0
21680,3680.0,-3280.0
21700,3730.0,-3380.0
21720,3720.0,-3420.0
21740,3690.0,-3480.0
21760,3700.0,-3550.0
21780,3730.0,-3570.0
21800,3640.0,-3590.0
21820,3750.0,-3620.0
21840,3710.0,-3690.0
21860,3730.0,-3640.0
21880,3850.0,-3630.0
21900,3860.0,-3660.0
21920,3850.0,-3630.0
21940,3900.0,-3640.0
21960,4010.0,-3620.0
21980,4060.0,-3620.0
22000,4060.0,-3590.0
22020,4030.0,-3620.0
22040,3990.0,-3560.0
22060,3970.0,-3660.0
22080,3970.0,-3590.0
22100,3940.0,-3520.0
22120,4020.0,-3520.0
22140,4130.0,-3470.0
22160,4030.0,-3420.0
22180,4030.0,-3430.0
22200,4060.0,-3440.0
22220,4010.0,-3480.0
22240,3960.0,-3400.0
22260,4050.0,-3440.0
22280,3990.0,-3470.0
22300,3940.0,-3410.0
22320,4000.0,-3430.0
22340,3980.0,-3360.0
22360,4030.0,-3360.0
22380,3960.0,-3410.0
22400,3990.0,-3400.0
22420,4040.0,-3410.0
22440,3910.0,-3460.0
22460,3940.0,-3510.0
22480,4000.0,-3520.0
22500,3970.0,-3780.0
22520,3870.0,-3670.0
22540,3960.0,-3660.0
22560,4030.0,-3630.0
22580,4060.0,-3520.0
22600,4030.0,-3470.0
22620,4060.0,-3510.0
22640,4090.0,-3560.0
22660,3970.0,-3590.0
22680,3980.0,-3530.0
22700,3960.0,-3460.0
22720,3950.0,-3560.0
22740,3940.0,-3500.0
22760,3920.0,-3580.0
22780,3870.0,-3580.0
22800,3840.0,-3630.0
22820,3870.0,-3700.0
22840,3800.0,-3700.0
22860,3780.0,-3730.0
22880,3780.0,-3710.0
22900,3750.0,-3720.0
22920,3780.0,-3790.0
22940,3780.0,-3740.0
22960,3720.0,-3740.0
22980,3670.0,-3650.0
23000,4040.0,-3490.0
23020,4070.0,-3460.0
23040,4120.0,-3470.0
23060,4130.0,-3460.0
23080,4070.0,-3410.0
23100,4100.0,-3440.0
23120,4060.0,-3420.0
23140,4000.0,-3360.0
23160,4030.0,-3380.0
23180,4020.0,-3380.0
23200,4040.0,-3430.0
23220,4050.0,-3410.0
23240,4090.0,-3380.0
23260,4040.0,-3430.0
23280,4090.0,-3420.0
23300,3980.0,-3420.0
23320,3960.0,-3490.0
23340,4050.0,-3430.0
23360,4050.0,-3350.0
23380,4110.0,-3450.0
23400,4080.0,-3450.0
23420,3980.0,-3440.0
23440,3910.0,-3500.0
23460,3990.0,-3530.0
23480,4030.0,-3460.0
23500,3990.0,-3570.0
23520,3960.0,-3540.0
23540,4020.0,-3550.0
23560,4030.0,-3460.0
23580,4070.0,-3520.0
23600,4040.0,-3490.0
23620,4000.0,-3440.0
23640,4000.0,-3510.0
23660,4130.0,-3530.0
23680,4170.0,-3540.0
23700,4170.0,-3510.0
23720,4140.0,-3560.0
23740,4030.0,-3640.0
23760,4100.0,-3520.0
23780,4070.0,-3520.0
23800,4000.0,-3550.0
23820,4040.0,-3540.0
23840,3970.0,-3530.0
23860,4070.0,-3460.0
23880,4140.0,-3370.0
23900,4020.0,-3400.0
23920,4100.0,-3390.0
23940,4070.0,-3460.0
23960,4010.0,-3460.0
23980,4080.0,-3470.0
24000,4010.0,-3430.0
24020,4040.0,-3430.0
24040,4080.0,-3420.0
24060,3990.0,-3430.0
24080,4040.0,-3460.0
24100,4090.0,-3400.0
24120,3990.0,-3440.0
24140,4000.0,-3470.0
24160,3980.0,-3510.0
24180,4010.0,-3560.0
24200,4060.0,-3650.0
24220,4000.0,-3650.0
24240,4030.0,-3600.0
24260,4150.0,-3590.0
24280,4080.0,-3670.0
24300,4080.0,-3660.0
24320,4110.0,-3650.0
24340,4050.0,-3640.0
24360,4050.0,-3660.0
24380,4150.0,-3690.0
24400,4050.0,-3670.0
24420,4130.0,-3590.0
24440,4030.0,-3520.0
24460,3990.0,-3530.0
24480,4060.0,-3520.0
24500,3940.0,-3460.0
24520,3910.0,-3450.0
24540,3940.0,-3480.0
24560,3960.0,-3430.0
24580,4060.0,-3350.0
24600,4060.0,-3360.0
24620,4100.0,-3450.0
24640,4080.0,-3440.0
24660,4080.0,-3400.0
24680,4110.0,-3420.0
24700,4100.0,-3430.0
24720,4100.0,-3370.0
24740,4130.0,-3400.0
24760,4090.0,-3450.0
24780,4130.0,-3460.0
24800,4020.0,-3420.0
24820,3950.0,-3440.0
24840,4020.0,-3430.0
24860,4090.0,-3400.0
24880,4050.0,-3490.0
24900,4000.0,-3470.0
24920,4080.0,-3520.0
24940,4000.0,-3530.0
24960,4090.0,-3600.0
24980,4010.0,-3510.0
25000,4030.0,-3630.0
25020,4120.0,-3530.0
25040,4000.0,-3500.0
25060,3980.0,-3490.0
25080,3950.0,-3470.0
25100,3970.0,-3400.0
25120,4030.0,-3390.0
25140,4000.0,-3440.0
25160,4050.0,-3380.0
25180,4010.0,-3430.0
25200,3980.0,-3410.0
25220,4060.0,-3500.0
25240,4140.0,-3510.0
25260,4050.0,-3550.0
25280,4080.0,-3570.0
25300,4080.0,-3510.0
25320,4100.0,-3490.0
25340,4070.0,-3440.0
25360,4080.0,-3380.0
25380,4060.0,-3470.0
25400,4070.0,-3450.0
25420,4020.0,-3400.0
25440,4030.0,-3450.0
25460,4000.0,-3400.0
25480,4010.0,-3460.0
25500,4230.0,-3520.0
25520,4170.0,-3530.0
25540,4240.0,-3580.0
25560,4220.0,-3610.0
25580,4270.0,-3610.0
25600,4310.0,-3660.0
25620,4340.0,-3700.0
25640,4410.0,-3760.0
25660,4400.0,-3720.0
25680,4330.0,-3810.0
25700,4410.0,-3780.0
25720,4450.0,-3780.0
25740,4380.0,-3930.0
25760,4410.0,-3960.0
25780,4510.0,-3930.0
25800,4590.0,-3860.0
25820,4570.0,-3890.0
25840,4640.0,-3950.0
25860,4630.0,-3940.0
25880,4570.0,-3940.0
25900,4610.0,-3880.0
25920,4640.0,-3840.0
25940,4580.0,-3730.0
25960,4670.0,-3810.0
25980,4710.0,-3870.0
26000,4660.0,-4330.0
26020,4710.0,-4450.0
26040,4700.0,-4440.0
26060,4640.0,-4480.0
26080,4690.0,-4400.0
26100,4800.0,-4410.0
26120,4830.0,-4410.0
26140,4770.0,-4390.0
26160,4720.0,-4340.0
26180,4660.0,-4350.0
26200,4620.0,-4290.0
26220,4700.0,-4270.0
26240,4610.0,-4240.0
26260,4680.0,-4290.0
26280,4620.0,-4390.0
26300,4650.0,-4430.0
26320,4690.0,-4410.0
26340,4680.0,-4350.0
26360,4680.0,-4300.0
26380,4670.0,-4270.0
26400,4690.0,-4210.0
26420,4760.0,-4230.0
26440,4810.0,-4250.0
26460,4710.0,-4250.0
26480,4810.0,-4330.0
26500,5060.0,-4700.0
26520,5020.0,-4640.0
26540,5010.0,-4630.0
26560,5010.0,-4640.0
26580,5080.0,-4640.0
26600,5010.0,-4630.0
26620,4890.0,-4620.0
26640,4900.0,-4570.0
26660,4800.0,-4550.0
26680,4750.0,-4470.0
26700,4750.0,-4390.0
26720,4800.0,-4450.0
26740,4830.0,-4460.0
26760,4850.0,-4460.0
26780,4730.0,-4480.0
26800,4770.0,-4510.0
26820,4720.0,-4420.0
26840,4640.0,-4380.0
26860,4750.0,-4390.0
26880,4700.0,-4460.0
26900,4780.0,-4440.0
26920,4830.0,-4560.0
26940,4800.0,-4630.0
26960,4820.0,-4540.0
26980,4770.0,-4510.0
27000,4830.0,-4770.0
27020,4740.0,-4640.0
27040,4700.0,-4550.0
27060,4750.0,-4490.0
27080,4680.0,-4490.0
27100,4620.0,-4410.0
27120,4630.0,-4520.0
27140,4690.0,-4480.0
27160,4730.0,-4500.0
27180,4750.0,-4450.0
27200,4690.0,-4480.0
27220,4700.0,-4500.0
27240,4740.0,-4460.0
27260,4750.0,-4410.0
27280,4780.0,-4400.0
27300,4720.0,-4450.0
27320,4740.0,-4390.0
27340,4690.0,-4300.0
27360,4720.0,-4280.0
27380,4650.0,-4300.0
27400,4640.0,-4280.0
27420,4700.0,-4320.0
27440,4660.0,-4390.0
27460,4690.0,-4400.0
27480,4660.0,-4380.0
27500,4760.0,-4280.0
27520,4720.0,-4270.0
27540,4710.0,-4270.0
27560,4710.0,-4260.0
27580,4690.0,-4290.0
27600,4730.0,-4320.0
27620,4700.0,-4290.0
27640,4670.0,-4240.0
27660,4780.0,-4220.0
27680,4690.0,-4260.0
27700,4760.0,-4220.0
27720,4710.0,-4290.0
27740,4770.0,-4260.0
27760,4790.0,-4240.0
27780,4800.0,-4300.0
27800,4820.0,-4230.0
27820,4740.0,-4270.0
27840,4680.0,-4270.0
27860,4610.0,-4300.0
27880,4680.0,-4260.0
27900,4710.0,-4250.0
27920,4720.0,-4230.0
27940,4660.0,-4260.0
27960,4700.0,-4330.0
27980,4720.0,-4320.0
28000,5150.0,-4540.0
28020,5110.0,-4510.0
28040,5120.0,-4460.0
28060,5040.0,-4370.0
28080,5040.0,-4390.0
28100,5030.0,-4370.0
28120,4980.0,-4260.0
28140,4890.0,-4270.0
28160,4760.0,-4310.0
28180,4700.0,-4270.0
28200,4700.0,-4240.0
28220,4790.0,-4250.0
28240,4790.0,-4320.0
28260,4750.0,-4350.0
28280,4770.0,-4420.0
28300,4750.0,-4330.0
28320,4740.0,-4330.0
28340,4700.0,-4240.0
28360,4660.0,-4280.0
28380,4720.0,-4330.0
28400,4770.0,-4370.0
28420,4660.0,-4400.0
28440,4720.0,-4400.0
28460,4700.0,-4430.0
28480,4770.0,-4390.0
28500,4750.0,-4480.0
28520,4680.0,-4440.0
28540,4690.0,-4510.0
28560,4730.0,-4470.0
28580,4650.0,-4530.0
28600,4690.0,-4530.0
28620,4710.0,-4540.0
28640,4700.0,-4480.0
28660,4780.0,-4500.0
28680,4750.0,-4440.0
28700,4780.0,-4360.0
28720,4740.0,-4340.0
28740,4750.0,-4290.0
28760,4730.0,-4310.0
28780,4740.0,-4300.0
28800,4680.0,-4260.0
28820,4690.0,-4260.0
28840,4740.0,-4260.0
28860,4790.0,-4350.0
28880,4800.0,-4340.0
28900,4680.0,-4300.0
28920,4750.0,-4170.0
28940,4740.0,-4170.0
28960,4750.0,-4190.0
28980,4780.0,-4240.0
29000,4870.0,-4530.0
29020,4770.0,-4540.0
29040,4690.0,-4490.0
29060,4710.0,-4460.0
29080,4720.0,-4370.0
29100,4720.0,-4340.0
29120,4690.0,-4350.0
29140,4750.0,-4420.0
29160,4730.0,-4380.0
29180,4740.0,-4320.0
29200,4830.0,-4430.0
29220,4800.0,-4430.0
29240,4740.0,-4370.0
29260,4670.0,-4310.0
29280,4730.0,-4290.0
29300,4750.0,-4300.0
29320,4700.0,-4270.0
29340,4700.0,-4300.0
29360,4680.0,-4390.0
29380,4730.0,-4440.0
29400,4690.0,-4400.0
29420,4770.0,-4470.0
29440,4650.0,-4400.0
29460,4740.0,-4380.0
29480,4740.0,-4320.0
29500,4890.0,-4530.0
29520,4810.0,-4560.0
29540,4770.0,-4440.0
29560,4700.0,-4390.0
29580,4670.0,-4350.0
29600,4670.0,-4340.0
29620,4670.0,-4390.0
29640,4640.0,-4480.0
29660,4600.0,-4360.0
29680,4660.0,-4380.0
29700,4680.0,-4400.0
29720,4640.0,-4390.0
29740,4650.0,-4370.0
29760,4620.0,-4290.0
29780,4730.0,-4290.0
29800,4750.0,-4330.0
29820,4730.0,-4260.0
29840,4750.0,-4210.0
29860,4690.0,-4340.0
29880,4710.0,-4400.0
29900,4670.0,-4340.0
29920,4710.0,-4270.0
29940,4680.0,-4220.0
29960,4740.0,-4180.0
29980,4700.0,-4160.0
30000,4820.0,-4120.0
30020,4870.0,-4150.0
30040,4810.0,-4140.0
30060,4790.0,-4240.0
30080,4730.0,-4250.0
30100,4660.0,-4230.0
30120,4720.0,-4320.0
30140,4670.0,-4200.0
30160,4720.0,-4320.0
30180,4680.0,-4280.0
30200,4720.0,-4370.0
30220,4660.0,-4260.0
30240,4690.0,-4280.0
30260,4720.0,-4250.0
30280,4710.0,-4360.0
30300,4750.0,-4350.0
30320,4720.0,-4350.0
30340,4700.0,-4340.0
30360,4760.0,-4430.0
30380,4820.0,-4410.0
30400,4770.0,-4340.0
30420,4820.0,-4380.0
30440,4870.0,-4330.0
30460,4790.0,-4390.0
30480,4730.0,-4410.0
30500,4980.0,-4550.0
30520,4860.0,-4600.0
30540,4830.0,-4500.0
30560,4800.0,-4540.0
30580,4710.0,-4600.0
30600,4750.0,-4530.0
30620,4710.0,-4490.0
30640,4660.0,-4500.0
30660,4690.0,-4460.0
30680,4750.0,-4490.0
30700,4740.0,-4450.0
30720,4730.0,-4440.0
30740,4730.0,-4310.0
30760,4690.0,-4390.0
30780,4760.0,-4310.0
30800,4710.0,-4240.0
30820,4750.0,-4230.0
30840,4710.0,-4230.0
30860,4770.0,-4250.0
30880,4690.0,-4380.0
30900,4690.0,-4410.0
30920,4650.0,-4390.0
30940,4740.0,-4360.0
30960,4760.0,-4310.0
30980,4690.0,-4310.0
31000,5240.0,-4420.0
31020,5210.0,-4430.0
31040,5180.0,-4470.0
31060,5220.0,-4510.0
31080,5220.0,-4540.0
31100,5200.0,-4460.0
31120,5170.0,-4440.0
31140,5190.0,-4340.0
31160,5090.0,-4330.0
31180,5160.0,-4390.0
31200,5050.0,-4480.0
31220,5000.0,-4410.0
31240,4860.0,-4460.0
31260,4830.0,-4470.0
31280,4770.0,-4510.0
31300,4720.0,-4530.0
31320,4650.0,-4570.0
31340,4710.0,-4460.0
31360,4820.0,-4490.0
31380,4700.0,-4450.0
31400,4770.0,-4390.0
31420,4650.0,-4370.0
31440,4740.0,-4440.0
31460,4760.0,-4440.0
31480,4790.0,-4380.0
31500,4840.0,-4640.0
31520,4750.0,-4540.0
31540,4820.0,-4520.0
31560,4850.0,-4470.0
31580,4760.0,-4480.0
31600,4650.0,-4380.0
31620,4730.0,-4370.0
31640,4710.0,-4270.0
31660,4760.0,-4350.0
31680,4800.0,-4330.0
31700,4720.0,-4400.0
31720,4680.0,-4310.0
31740,4670.0,-4420.0
31760,4750.0,-4390.0
31780,4800.0,-4400.0
31800,4850.0,-4330.0
31820,4810.0,-4430.0
31840,4820.0,-4390.0
31860,4800.0,-4380.0
31880,4740.0,-4440.0
31900,4850.0,-4450.0
31920,4850.0,-4470.0
31940,4870.0,-4440.0
31960,4870.0,-4400.0
31980,4820.0,-4390.0
32000,4990.0,-4600.0
32020,4960.0,-4530.0
32040,4930.0,-4470.0
32060,4950.0,-4490.0
32080,4960.0,-4420.0
32100,4920.0,-4450.0
32120,4820.0,-4390.0
32140,4720.0,-4420.0
32160,4700.0,-4410.0
32180,4720.0,-4360.0
32200,4720.0,-4390.0
32220,4760.0,-4370.0
32240,4830.0,-4380.0
32260,4870.0,-4350.0
32280,4820.0,-4380.0
32300,4870.0,-4310.0
32320,4850.0,-4330.0
32340,4850.0,-4420.0
32360,4780.0,-4440.0
32380,4710.0,-4400.0
32400,4770.0,-4290.0
32420,4730.0,-4390.0
32440,4710.0,-4320.0
32460,4610.0,-4300.0
32480,4720.0,-4430.0
32500,5070.0,-4610.0
32520,5110.0,-4530.0
32540,5050.0,-4550.0
32560,4970.0,-4610.0
32580,4960.0,-4500.0
32600,4810.0,-4530.0
32620,4830.0,-4450.0
32640,4760.0,-4440.0
32660,4810.0,-4340.0
32680,4770.0,-4340.0
32700,4770.0,-4320.0
32720,4890.0,-4330.0
32740,4850.0,-4330.0
32760,4800.0,-4430.0
32780,4730.0,-4380.0
32800,4620.0,-4360.0
32820,4720.0,-4260.0
32840,4810.0,-4260.0
32860,4830.0,-4260.0
32880,4700.0,-4360.0
32900,4730.0,-4420.0
32920,4740.0,-4340.0
32940,4650.0,-4360.0
32960,4760.0,-4360.0
32980,4850.0,-4350.0
33000,5170.0,-4580.0
33020,5140.0,-4480.0
33040,5140.0,-4530.0
33060,5180.0,-4530.0
33080,5190.0,-4540.0
33100,5220.0,-4540.0
33120,5130.0,-4500.0
33140,5140.0,-4430.0
33160,5070.0,-4490.0
33180,4970.0,-4380.0
33200,4930.0,-4450.0
33220,4860.0,-4350.0
33240,4830.0,-4340.0
33260,4860.0,-4260.0
33280,4920.0,-4310.0
33300,4890.0,-4390.0
33320,4900.0,-4330.0
33340,4870.0,-4390.0
33360,4830.0,-4360.0
33380,4790.0,-4360.0
33400,4830.0,-4290.0
33420,4740.0,-4320.0
33440,4690.0,-4350.0
33460,4800.0,-4340.0
33480,4720.0,-4330.0
33500,4730.0,-4420.0
33520,4710.0,-4380.0
33540,4670.0,-4360.0
33560,4720.0,-4310.0
33580,4810.0,-4370.0
33600,4760.0,-4460.0
33620,4700.0,-4350.0
33640,4770.0,-4410.0
33660,4780.0,-4410.0
33680,4680.0,-4370.0
33700,4690.0,-4330.0
33720,4640.0,-4230.0
33740,4690.0,-4230.0
33760,4660.0,-4150.0
33780,4700.0,-4220.0
33800,4730.0,-4220.0
33820,4690.0,-4200.0
33840,4710.0,-4260.0
33860,4690.0,-4320.0
33880,4740.0,-4200.0
33900,4720.0,-4280.0
33920,4730.0,-4330.0
33940,4760.0,-4350.0
33960,4700.0,-4310.0
33980,4720.0,-4320.0
34000,4830.0,-4480.0
34020,4850.0,-4390.0
34040,4770.0,-4350.0
34060,4790.0,-4260.0
34080,4870.0,-4340.0
34100,4780.0,-4300.0
34120,4790.0,-4250.0
34140,4700.0,-4330.0
34160,4760.0,-4380.0
34180,4750.0,-4310.0
34200,4820.0,-4260.0
34220,4710.0,-4300.0
34240,4700.0,-4280.0
34260,4770.0,-4180.0
34280,4760.0,-4170.0
34300,4840.0,-4200.0
34320,4730.0,-4290.0
34340,4760.0,-4280.0
34360,4680.0,-4300.0
34380,4710.0,-4320.0
34400,4800.0,-4430.0
34420,4810.0,-4410.0
34440,4780.0,-4360.0
34460,4650.0,-4400.0
34480,4730.0,-4420.0
34500,5090.0,-4340.0
34520,5020.0,-4460.0
34540,5080.0,-4420.0
34560,5040.0,-4470.0
34580,5100.0,-4450.0
34600,5080.0,-4420.0
34620,5060.0,-4420.0
34640,5000.0,-4350.0
34660,4920.0,-4300.0
34680,4890.0,-4220.0
34700,4850.0,-4240.0
34720,4760.0,-4300.0
34740,4730.0,-4340.0
34760,4780.0,-4370.0
34780,4760.0,-4260.0
34800,4720.0,-4290.0
34820,4720.0,-4210.0
34840,4650.0,-4250.0
34860,4710.0,-4170.0
34880,4650.0,-4180.0
34900,4740.0,-4290.0
34920,4840.0,-4360.0
34940,4840.0,-4380.0
34960,4830.0,-4310.0
34980,4790.0,-4400.0
35000,4830.0,-4530.0
35020,4780.0,-4470.0
35040,4700.0,-4490.0
35060,4720.0,-4390.0
35080,4700.0,-4390.0
35100,4760.0,-4320.0
35120,4710.0,-4260.0
35140,4770.0,-4270.0
35160,4780.0,-4260.0
35180,4760.0,-4300.0
35200,4780.0,-4250.0
35220,4730.0,-4240.0
35240,4790.0,-4270.0
35260,4830.0,-4290.0
35280,4750.0,-4260.0
35300,4710.0,-4340.0
35320,4660.0,-4410.0
35340,4740.0,-4390.0
35360,4720.0,-4340.0
35380,4700.0,-4370.0
35400,4790.0,-4350.0
35420,4790.0,-4400.0
35440,4800.0,-4390.0
35460,4790.0,-4340.0
35480,4840.0,-4390.0
35500,4990.0,-4700.0
35520,4940.0,-4660.0
35540,5010.0,-4550.0
35560,5020.0,-4550.0
35580,5040.0,-4630.0
35600,5120.0,-4620.0
35620,5230.0,-4630.0
35640,5190.0,-4740.0
35660,5170.0,-4760.0
35680,5160.0,-4850.0
35700,5160.0,-4920.0
35720,5200.0,-4900.0
35740,5290.0,-4920.0
35760,5350.0,-4930.0
35780,5290.0,-4860.0
35800,5330.0,-4930.0
35820,5310.0,-4900.0
35840,5320.0,-4830.0
35860,5340.0,-4850.0
35880,5330.0,-4830.0
35900,5450.0,-4790.0
35920,5370.0,-4840.0
35940,5320.0,-4800.0
35960,5340.0,-4780.0
35980,5350.0,-4850.0
36000,5340.0,-4840.0
36020,5380.0,-4810.0
36040,5420.0,-4930.0
36060,5410.0,-4880.0
36080,5430.0,-4940.0
36100,5470.0,-4860.0
36120,5420.0,-4830.0
36140,5360.0,-4780.0
36160,5330.0,-4890.0
36180,5320.0,-4920.0
36200,5360.0,-4920.0
36220,5270.0,-4960.0
36240,5340.0,-5010.0
36260,5400.0,-5000.0
36280,5340.0,-5030.0
36300,5270.0,-5020.0
36320,5240.0,-5030.0
36340,5330.0,-4920.0
36360,5420.0,-4910.0
36380,5510.0,-4890.0
36400,5410.0,-4830.0
36420,5400.0,-4790.0
36440,5430.0,-4860.0
36460,5420.0,-4870.0
36480,5470.0,-4830.0
36500,5390.0,-4990.0
36520,5360.0,-4950.0
36540,5370.0,-4910.0
36560,5370.0,-4850.0
36580,5440.0,-4790.0
36600,5460.0,-4860.0
36620,5410.0,-4860.0
36640,5340.0,-4820.0
36660,5320.0,-4820.0
36680,5390.0,-4880.0
36700,5400.0,-4830.0
36720,5390.0,-4940.0
36740,5440.0,-4920.0
36760,5430.0,-4860.0
36780,5370.0,-4850.0
36800,5500.0,-4850.0
36820,5420.0,-4800.0
36840,5450.0,-4900.0
36860,5390.0,-4800.0
36880,5370.0,-4880.0
36900,5370.0,-4910.0
36920,5280.0,-4860.0
36940,5380.0,-4860.0
36960,5310.0,-4910.0
36980,5340.0,-4900.0
37000,5640.0,-5080.0
37020,5600.0,-4990.0
37040,5570.0,-5040.0
37060,5580.0,-4950.0
37080,5520.0,-4910.0
37100,5430.0,-4870.0
37120,5330.0,-4830.0
37140,5330.0,-4750.0
37160,5360.0,-4790.0
37180,5300.0,-4820.0
37200,5380.0,-4910.0
37220,5330.0,-4900.0
37240,5430.0,-4920.0
37260,5360.0,-4860.0
37280,5340.0,-4840.0
37300,5430.0,-4780.0
37320,5450.0,-4820.0
37340,5450.0,-4830.0
37360,5370.0,-4910.0
37380,5420.0,-4930.0
37400,5470.0,-4860.0
37420,5560.0,-4960.0
37440,5550.0,-5000.0
37460,5630.0,-4980.0
37480,5560.0,-4950.0
37500,5460.0,-4840.0
37520,5420.0,-4820.0
37540,5460.0,-4820.0
37560,5410.0,-4860.0
37580,5400.0,-4840.0
37600,5390.0,-4790.0
37620,5410.0,-4800.0
37640,5460.0,-4850.0
37660,5460.0,-4860.0
37680,5460.0,-4830.0
37700,5390.0,-4860.0
37720,5360.0,-4850.0
37740,5420.0,-4800.0
37760,5400.0,-4860.0
37780,5500.0,-4890.0
37800,5430.0,-4830.0
37820,5400.0,-4860.0
37840,5390.0,-4860.0
37860,5410.0,-4820.0
37880,5290.0,-4820.0
37900,5210.0,-4730.0
37920,5260.0,-4790.0
37940,5330.0,-4820.0
37960,5440.0,-4810.0
37980,5410.0,-4780.0
38000,5440.0,-4860.0
38020,5330.0,-4870.0
38040,5280.0,-4840.0
38060,5390.0,-4840.0
38080,5310.0,-4730.0
38100,5350.0,-4780.0
38120,5410.0,-4820.0
38140,5400.0,-4840.0
38160,5440.0,-4830.0
38180,5480.0,-4770.0
38200,5520.0,-4730.0
38220,5450.0,-4820.0
38240,5460.0,-4790.0
38260,5410.0,-4790.0
38280,5400.0,-4850.0
38300,5340.0,-4800.0
38320,5280.0,-4730.0
38340,5380.0,-4750.0
38360,5450.0,-4830.0
38380,5530.0,-4890.0
38400,5520.0,-4880.0
38420,5430.0,-4880.0
38440,5460.0,-4860.0
38460,5500.0,-4870.0
38480,5550.0,-4840.0
38500,5280.0,-4960.0
38520,5400.0,-5020.0
38540,5330.0,-5000.0
38560,5370.0,-5020.0
38580,5450.0,-5010.0
38600,5420.0,-4940.0
38620,5380.0,-4890.0
38640,5320.0,-4880.0
38660,5340.0,-4930.0
38680,5400.0,-4890.0
38700,5490.0,-4920.0
38720,5390.0,-4920.0
38740,5390.0,-4900.0
38760,5500.0,-4870.0
38780,5440.0,-4890.0
38800,5530.0,-4950.0
38820,5390.0,-4980.0
38840,5410.0,-4950.0
38860,5330.0,-4920.0
38880,5380.0,-4970.0
38900,5440.0,-4910.0
38920,5410.0,-4810.0
38940,5410.0,-4910.0
38960,5400.0,-4960.0
38980,5400.0,-4910.0
39000,5520.0,-5320.0
39020,5460.0,-5240.0
39040,5400.0,-5220.0
39060,5340.0,-5220.0
39080,5330.0,-5120.0
39100,5380.0,-5040.0
39120,5480.0,-5060.0
39140,5490.0,-5040.0
39160,5520.0,-4930.0
39180,5460.0,-4880.0
39200,5430.0,-4810.0
39220,5440.0,-4800.0
39240,5390.0,-4820.0
39260,5410.0,-4710.0
39280,5350.0,-4750.0
39300,5400.0,-4730.0
39320,5460.0,-4740.0
39340,5370.0,-4690.0
39360,5380.0,-4670.0
39380,5360.0,-4760.0
39400,5430.0,-4760.0
39420,5440.0,-4710.0
39440,5460.0,-4800.0
39460,5380.0,-4910.0
39480,5350.0,-4860.0
39500,5420.0,-4930.0
39520,5460.0,-4900.0
39540,5460.0,-4940.0
39560,5390.0,-4930.0
39580,5420.0,-4940.0
39600,5500.0,-5020.0
39620,5420.0,-5010.0
39640,5440.0,-5010.0
39660,5460.0,-4920.0
39680,5390.0,-4990.0
39700,5270.0,-4940.0
39720,5230.0,-4880.0
39740,5310.0,-4890.0
39760,5260.0,-4940.0
39780,5330.0,-4890.0
39800,5390.0,-4910.0
39820,5310.0,-4940.0
39840,5290.0,-4880.0
39860,5280.0,-4850.0
39880,5350.0,-4860.0
39900,5360.0,-4920.0
39920,5400.0,-4890.0
39940,5440.0,-4960.0
39960,5370.0,-4920.0
