time,c1,c2
20000,3940.0,-3610.0
20020,4020.0,-3510.0
20040,3990.0,-3440.0
20060,4040.0,-3410.0
20080,4030.0,-3390.0
20100,4040.0,-3520.0
20120,4080.0,-3550.0
20140,3970.0,-3610.0
20160,3970.0,-3690.0
20180,4040.0,-3610.0
20200,4020.0,-3650.0
20220,4040.0,-3580.0
20240,4120.0,-3580.0
20260,4050.0,-3610.0
20280,4020.0,-3640.0
20300,4040.0,-3550.0
20320,4090.0,-3530.0
20340,4040.0,-3450.0
20360,3990.0,-3490.0
20380,3970.0,-3550.0
20400,4070.0,-3460.0
20420,4070.0,-3370.0
20440,4090.0,-3420.0
20460,4090.0,-3470.0
20480,4120.0,-3500.0
20500,4040.0,-3610.0
20520,4020.0,-3580.0
20540,4010.0,-3600.0
20560,4080.0,-3530.0
20580,4020.0,-3480.0
20600,3960.0,-3460.0
20620,3940.0,-3440.0
20640,3950.0,-3460.0
20660,4010.0,-3440.0
20680,3930.0,-3320.0
20700,4020.0,-3390.0
20720,4070.0,-3400.0
20740,4030.0,-3350.0
20760,4050.0,-3410.0
20780,4020.0,-3450.0
20800,4000.0,-3420.0
20820,3980.0,-3440.0
20840,4070.0,-3410.0
20860,4010.0,-3480.0
20880,4060.0,-3530.0
20900,3940.0,-3470.0
20920,3980.0,-3450.0
20940,4040.0,-3540.0
20960,4100.0,-3500.0
20980,4130.0,-3430.0
21000,4050.0,-3630.0
21020,3960.0,-3580.0
21040,4050.0,-3620.0
21060,3990.0,-3530.0
21080,3960.0,-3600.0
21100,4010.0,-3510.0
21120,4030.0,-3470.0
21140,4140.0,-3460.0
21160,4120.0,-3590.0
21180,4060.0,-3640.0
21200,4040.0,-3620.0
21220,4040.0,-3600.0
21240,4030.0,-3600.0
21260,4050.0,-3630.0
21280,4030.0,-3720.0
21300,4020.0,-3730.0
21320,4080.0,-3710.0
21340,4000.0,-3700.0
21360,4000.0,-3630.0
21380,4080.0,-3620.0
21400,4040.0,-3680.0
21420,4020.0,-3620.0
21440,4010.0,-3560.0
21460,4040.0,-3500.0
21480,4020.0,-3460.0
21500,3690.0,-3380.0
21520,3770.0,-3450.0
21540,3720.0,-3520.0
21560,3800.0,-3450.0
21580,3780.0,-3400.0
21600,3830.0,-3430.0
21620,3880.0,-3390.0
21640,3820.0,-3470.0
21660,3900.0,-3600.0
21680,3930.0,-3530.0
21700,3910.0,-3510.0
21720,3940.0,-3510.0
21740,4050.0,-3570.0
21760,4020.0,-3590.0
21780,3980.0,-3580.0
21800,4060.0,-3580.0
21820,4100.0,-3530.0
21840,4090.0,-3430.0
21860,4180.0,-3470.0
21880,4040.0,-3470.0
21900,4000.0,-3460.0
21920,4050.0,-3520.0
21940,3950.0,-3460.0
21960,4020.0,-3450.0
21980,4050.0,-3330.0
22000,4020.0,-3560.0
22020,3970.0,-3620.0
22040,3970.0,-3600.0
22060,3970.0,-3670.0
22080,3970.0,-3580.0
22100,3990.0,-3470.0
22120,3990.0,-3590.0
22140,4060.0,-3540.0
22160,3990.0,-3570.0
22180,4030.0,-3590.0
22200,4050.0,-3580.0
22220,4030.0,-3540.0
22240,3980.0,-3600.0
22260,4050.0,-3550.0
22280,4000.0,-3490.0
22300,3950.0,-3450.0
22320,4040.0,-3420.0
22340,3980.0,-3330.0
22360,4020.0,-3380.0
22380,3930.0,-3450.0
22400,3960.0,-3520.0
22420,4030.0,-3520.0
22440,4020.0,-3500.0
22460,4020.0,-3510.0
22480,4080.0,-3520.0
22500,3950.0,-3640.0
22520,3870.0,-3650.0
22540,3960.0,-3620.0
22560,4000.0,-3630.0
22580,4020.0,-3610.0
22600,4000.0,-3660.0
22620,3970.0,-3680.0
22640,3960.0,-3720.0
22660,3940.0,-3650.0
22680,3920.0,-3600.0
22700,3960.0,-3480.0
22720,3960.0,-3590.0
22740,3910.0,-3520.0
22760,3910.0,-3560.0
22780,3910.0,-3610.0
22800,3890.0,-3560.0
22820,3870.0,-3620.0
22840,3800.0,-3580.0
22860,3810.0,-3570.0
22880,3840.0,-3620.0
22900,3890.0,-3570.0
22920,3890.0,-3560.0
22940,3800.0,-3510.0
22960,3720.0,-3530.0
22980,3670.0,-3550.0
23000,4000.0,-3600.0
23020,4020.0,-3500.0
23040,4110.0,-3490.0
23060,4070.0,-3470.0
23080,4050.0,-3440.0
23100,4090.0,-3490.0
23120,4070.0,-3440.0
23140,4050.0,-3530.0
23160,4090.0,-3470.0
23180,4110.0,-3450.0
23200,4110.0,-3540.0
23220,4070.0,-3430.0
23240,4090.0,-3410.0
23260,4040.0,-3440.0
23280,4090.0,-3400.0
23300,3990.0,-3400.0
23320,4000.0,-3500.0
23340,4050.0,-3470.0
23360,4010.0,-3420.0
23380,4040.0,-3460.0
23400,4020.0,-3490.0
23420,3980.0,-3530.0
23440,3910.0,-3570.0
23460,3910.0,-3600.0
23480,3930.0,-3510.0
23500,4050.0,-3560.0
23520,4020.0,-3540.0
23540,4030.0,-3540.0
23560,4060.0,-3530.0
23580,4080.0,-3530.0
23600,4050.0,-3560.0
23620,4050.0,-3520.0
23640,4010.0,-3560.0
23660,4140.0,-3640.0
23680,4030.0,-3640.0
23700,4060.0,-3590.0
23720,4100.0,-3600.0
23740,4010.0,-3680.0
23760,4060.0,-3570.0
23780,4050.0,-3600.0
23800,3980.0,-3580.0
23820,4030.0,-3530.0
23840,3990.0,-3540.0
23860,4050.0,-3480.0
23880,4060.0,-3450.0
23900,4000.0,-3550.0
23920,4080.0,-3590.0
23940,4020.0,-3660.0
23960,4000.0,-3590.0
23980,4090.0,-3640.0
24000,4010.0,-3430.0
24020,4060.0,-3430.0
24040,4120.0,-3420.0
24060,3990.0,-3430.0
24080,4060.0,-3470.0
24100,4100.0,-3500.0
24120,4010.0,-3500.0
24140,4000.0,-3470.0
24160,3990.0,-3490.0
24180,3960.0,-3490.0
24200,4020.0,-3470.0
24220,4030.0,-3470.0
24240,4020.0,-3390.0
24260,4140.0,-3380.0
24280,4100.0,-3380.0
24300,4080.0,-3390.0
24320,4090.0,-3310.0
24340,4040.0,-3340.0
24360,4020.0,-3340.0
24380,4070.0,-3380.0
24400,4030.0,-3420.0
24420,4110.0,-3480.0
24440,3980.0,-3460.0
24460,3960.0,-3530.0
24480,4030.0,-3500.0
24500,3940.0,-3460.0
24520,3910.0,-3450.0
24540,3940.0,-3480.0
24560,3940.0,-3510.0
24580,4060.0,-3450.0
24600,4060.0,-3570.0
24620,4130.0,-3620.0
24640,4100.0,-3560.0
24660,4080.0,-3520.0
24680,4050.0,-3620.0
24700,4100.0,-3590.0
24720,4100.0,-3600.0
24740,4130.0,-3570.0
24760,4120.0,-3680.0
24780,4150.0,-3600.0
24800,4060.0,-3600.0
24820,3980.0,-3510.0
24840,4020.0,-3520.0
24860,4080.0,-3510.0
24880,4060.0,-3510.0
24900,3970.0,-3450.0
24920,3970.0,-3480.0
24940,3970.0,-3500.0
24960,4070.0,-3620.0
24980,4010.0,-3550.0
25000,4030.0,-3640.0
25020,4060.0,-3550.0
25040,4000.0,-3540.0
25060,3970.0,-3510.0
25080,4010.0,-3470.0
25100,3970.0,-3400.0
25120,4030.0,-3390.0
25140,3980.0,-3480.0
25160,4050.0,-3380.0
25180,4060.0,-3430.0
25200,4040.0,-3450.0
25220,4060.0,-3580.0
25240,4120.0,-3620.0
25260,4020.0,-3650.0
25280,3970.0,-3660.0
25300,4050.0,-3640.0
25320,4000.0,-3650.0
25340,4030.0,-3600.0
25360,4000.0,-3540.0
25380,4030.0,-3560.0
25400,4130.0,-3520.0
25420,4050.0,-3590.0
25440,4040.0,-3550.0
25460,4050.0,-3600.0
25480,4020.0,-3580.0
25500,4250.0,-3520.0
25520,4200.0,-3570.0
25540,4160.0,-3580.0
25560,4220.0,-3580.0
25580,4270.0,-3630.0
25600,4260.0,-3660.0
25620,4330.0,-3700.0
25640,4440.0,-3760.0
25660,4410.0,-3680.0
25680,4300.0,-3800.0
25700,4370.0,-3800.0
25720,4450.0,-3880.0
25740,4440.0,-3940.0
25760,4510.0,-3960.0
25780,4560.0,-3930.0
25800,4610.0,-3880.0
25820,4560.0,-3890.0
25840,4680.0,-3920.0
25860,4740.0,-3940.0
25880,4850.0,-3960.0
25900,4770.0,-3870.0
25920,4740.0,-3840.0
25940,4630.0,-3740.0
25960,4720.0,-3640.0
25980,4710.0,-3670.0
26000,4260.0,-3870.0
26020,4290.0,-3950.0
26040,4270.0,-3920.0
26060,4310.0,-4010.0
26080,4290.0,-3980.0
26100,4390.0,-4030.0
26120,4350.0,-4080.0
26140,4330.0,-4090.0
26160,4320.0,-4030.0
26180,4290.0,-3930.0
26200,4270.0,-3890.0
26220,4270.0,-3870.0
26240,4180.0,-3840.0
26260,4220.0,-3810.0
26280,4220.0,-3900.0
26300,4250.0,-3900.0
26320,4290.0,-3960.0
26340,4280.0,-3940.0
26360,4280.0,-3880.0
26380,4270.0,-3830.0
26400,4260.0,-3770.0
26420,4320.0,-3810.0
26440,4360.0,-3880.0
26460,4360.0,-3870.0
26480,4400.0,-3890.0
26500,4650.0,-4390.0
26520,4530.0,-4420.0
26540,4580.0,-4300.0
26560,4620.0,-4220.0
26580,4680.0,-4240.0
26600,4610.0,-4220.0
26620,4580.0,-4180.0
26640,4560.0,-4140.0
26660,4430.0,-4080.0
26680,4310.0,-4000.0
26700,4260.0,-3970.0
26720,4340.0,-4030.0
26740,4410.0,-4020.0
26760,4420.0,-4060.0
26780,4320.0,-4030.0
26800,4340.0,-4120.0
26820,4330.0,-4020.0
26840,4340.0,-4010.0
26860,4310.0,-3990.0
26880,4300.0,-4060.0
26900,4350.0,-4090.0
26920,4270.0,-4040.0
26940,4370.0,-3940.0
26960,4430.0,-3870.0
26980,4390.0,-3900.0
27000,4620.0,-4290.0
27020,4600.0,-4210.0
27040,4620.0,-4130.0
27060,4520.0,-4090.0
27080,4430.0,-4120.0
27100,4390.0,-4020.0
27120,4260.0,-4130.0
27140,4280.0,-4070.0
27160,4250.0,-4050.0
27180,4310.0,-4040.0
27200,4260.0,-4070.0
27220,4270.0,-4170.0
27240,4320.0,-4090.0
27260,4350.0,-4090.0
27280,4360.0,-4000.0
27300,4320.0,-4010.0
27320,4340.0,-3960.0
27340,4290.0,-3960.0
27360,4320.0,-3980.0
27380,4270.0,-3980.0
27400,4240.0,-3890.0
27420,4300.0,-3890.0
27440,4240.0,-3950.0
27460,4320.0,-4000.0
27480,4260.0,-3980.0
27500,4360.0,-4050.0
27520,4320.0,-4080.0
27540,4310.0,-4030.0
27560,4310.0,-4080.0
27580,4290.0,-4000.0
27600,4330.0,-4090.0
27620,4260.0,-4020.0
27640,4270.0,-4030.0
27660,4380.0,-4010.0
27680,4300.0,-4080.0
27700,4370.0,-4070.0
27720,4340.0,-4100.0
27740,4420.0,-4110.0
27760,4370.0,-4130.0
27780,4330.0,-4060.0
27800,4350.0,-3970.0
27820,4330.0,-4020.0
27840,4260.0,-3940.0
27860,4210.0,-3970.0
27880,4280.0,-3920.0
27900,4310.0,-3910.0
27920,4300.0,-3870.0
27940,4260.0,-3820.0
27960,4300.0,-3810.0
27980,4320.0,-3880.0
28000,4710.0,-4080.0
28020,4690.0,-3970.0
28040,4730.0,-3950.0
28060,4630.0,-3970.0
28080,4600.0,-3970.0
28100,4530.0,-4010.0
28120,4440.0,-3910.0
28140,4350.0,-3960.0
28160,4320.0,-3940.0
28180,4290.0,-3930.0
28200,4280.0,-3860.0
28220,4330.0,-3870.0
28240,4390.0,-3930.0
28260,4380.0,-3870.0
28280,4410.0,-3900.0
28300,4430.0,-3890.0
28320,4370.0,-3890.0
28340,4310.0,-3810.0
28360,4250.0,-3800.0
28380,4300.0,-3790.0
28400,4370.0,-3880.0
28420,4260.0,-3750.0
28440,4320.0,-3840.0
28460,4260.0,-3820.0
28480,4290.0,-3920.0
28500,4280.0,-4080.0
28520,4280.0,-4040.0
28540,4280.0,-4110.0
28560,4330.0,-4070.0
28580,4250.0,-4130.0
28600,4230.0,-4130.0
28620,4310.0,-4140.0
28640,4300.0,-4080.0
28660,4380.0,-4050.0
28680,4350.0,-3960.0
28700,4380.0,-3940.0
28720,4330.0,-3960.0
28740,4350.0,-3890.0
28760,4290.0,-3910.0
28780,4330.0,-3960.0
28800,4280.0,-3860.0
28820,4290.0,-3860.0
28840,4340.0,-3810.0
28860,4390.0,-3910.0
28880,4390.0,-3890.0
28900,4290.0,-3920.0
28920,4340.0,-3830.0
28940,4280.0,-3850.0
28960,4340.0,-3860.0
28980,4370.0,-3870.0
29000,4470.0,-4060.0
29020,4340.0,-3940.0
29040,4270.0,-3990.0
29060,4270.0,-4000.0
29080,4290.0,-3970.0
29100,4330.0,-3940.0
29120,4280.0,-3900.0
29140,4350.0,-3990.0
29160,4330.0,-3870.0
29180,4340.0,-3890.0
29200,4420.0,-3830.0
29220,4400.0,-3890.0
29240,4340.0,-3910.0
29260,4270.0,-3900.0
29280,4330.0,-3920.0
29300,4350.0,-3940.0
29320,4270.0,-3960.0
29340,4260.0,-3920.0
29360,4250.0,-4000.0
29380,4290.0,-4060.0
29400,4290.0,-4000.0
29420,4350.0,-4070.0
29440,4240.0,-3960.0
29460,4340.0,-3980.0
29480,4340.0,-3990.0
29500,4490.0,-4130.0
29520,4410.0,-4170.0
29540,4370.0,-4080.0
29560,4290.0,-4010.0
29580,4270.0,-3950.0
29600,4250.0,-3950.0
29620,4270.0,-3960.0
29640,4270.0,-4070.0
29660,4190.0,-4030.0
29680,4240.0,-3960.0
29700,4280.0,-4050.0
29720,4240.0,-4070.0
29740,4250.0,-4000.0
29760,4220.0,-3930.0
29780,4330.0,-3920.0
29800,4350.0,-3940.0
29820,4330.0,-3900.0
29840,4350.0,-3810.0
29860,4290.0,-3900.0
29880,4310.0,-3910.0
29900,4340.0,-3920.0
29920,4450.0,-3820.0
29940,4350.0,-3840.0
29960,4320.0,-3750.0
29980,4250.0,-3770.0
30000,4420.0,-3930.0
30020,4430.0,-3880.0
30040,4320.0,-3800.0
30060,4370.0,-3900.0
30080,4310.0,-3980.0
30100,4260.0,-3880.0
30120,4300.0,-3950.0
30140,4270.0,-3850.0
30160,4320.0,-3930.0
30180,4250.0,-3860.0
30200,4290.0,-3960.0
30220,4280.0,-3940.0
30240,4290.0,-3960.0
30260,4300.0,-3940.0
30280,4250.0,-3980.0
30300,4300.0,-4000.0
30320,4300.0,-3930.0
30340,4300.0,-3940.0
30360,4360.0,-3980.0
30380,4310.0,-4050.0
30400,4280.0,-4050.0
30420,4320.0,-4000.0
30440,4260.0,-3970.0
30460,4320.0,-3990.0
30480,4240.0,-4010.0
30500,4580.0,-4160.0
30520,4470.0,-4210.0
30540,4360.0,-4100.0
30560,4390.0,-4080.0
30580,4290.0,-4030.0
30600,4320.0,-4000.0
30620,4240.0,-3890.0
30640,4300.0,-3900.0
30660,4290.0,-3900.0
30680,4350.0,-3990.0
30700,4340.0,-3950.0
30720,4320.0,-3930.0
30740,4330.0,-3840.0
30760,4290.0,-3880.0
30780,4300.0,-3820.0
30800,4280.0,-3850.0
30820,4280.0,-3860.0
30840,4250.0,-3810.0
30860,4320.0,-3750.0
30880,4300.0,-3900.0
30900,4310.0,-3930.0
30920,4250.0,-3820.0
30940,4330.0,-3780.0
30960,4280.0,-3800.0
30980,4270.0,-3800.0
31000,4770.0,-4180.0
31020,4740.0,-4100.0
31040,4770.0,-4130.0
31060,4840.0,-4180.0
31080,4840.0,-4100.0
31100,4800.0,-4060.0
31120,4770.0,-4040.0
31140,4750.0,-3950.0
31160,4690.0,-4030.0
31180,4730.0,-3920.0
31200,4620.0,-3990.0
31220,4600.0,-3870.0
31240,4460.0,-3960.0
31260,4410.0,-3910.0
31280,4320.0,-3980.0
31300,4360.0,-3980.0
31320,4250.0,-3930.0
31340,4310.0,-4000.0
31360,4420.0,-4090.0
31380,4320.0,-4120.0
31400,4350.0,-4100.0
31420,4230.0,-4030.0
31440,4330.0,-4070.0
31460,4350.0,-4050.0
31480,4390.0,-3960.0
31500,4440.0,-4240.0
31520,4350.0,-4140.0
31540,4380.0,-4060.0
31560,4330.0,-4040.0
31580,4240.0,-4080.0
31600,4170.0,-4030.0
31620,4200.0,-3950.0
31640,4310.0,-3910.0
31660,4360.0,-3910.0
31680,4400.0,-3930.0
31700,4320.0,-4030.0
31720,4280.0,-3940.0
31740,4270.0,-4030.0
31760,4350.0,-3990.0
31780,4380.0,-3980.0
31800,4440.0,-3920.0
31820,4340.0,-3980.0
31840,4360.0,-3980.0
31860,4350.0,-3960.0
31880,4240.0,-4020.0
31900,4360.0,-4060.0
31920,4400.0,-4070.0
31940,4440.0,-4110.0
31960,4360.0,-4040.0
31980,4360.0,-3990.0
32000,4590.0,-4200.0
32020,4530.0,-4130.0
32040,4460.0,-4090.0
32060,4490.0,-4090.0
32080,4460.0,-4020.0
32100,4420.0,-4050.0
32120,4340.0,-3970.0
32140,4260.0,-3960.0
32160,4260.0,-3900.0
32180,4240.0,-3940.0
32200,4310.0,-3920.0
32220,4350.0,-3900.0
32240,4420.0,-3930.0
32260,4460.0,-3920.0
32280,4460.0,-3980.0
32300,4440.0,-3890.0
32320,4450.0,-3800.0
32340,4440.0,-3780.0
32360,4290.0,-3800.0
32380,4300.0,-3880.0
32400,4270.0,-3810.0
32420,4260.0,-3920.0
32440,4280.0,-3930.0
32460,4260.0,-3910.0
32480,4320.0,-3980.0
32500,4640.0,-4210.0
32520,4650.0,-4140.0
32540,4620.0,-4110.0
32560,4490.0,-4190.0
32580,4460.0,-4100.0
32600,4400.0,-4180.0
32620,4390.0,-4060.0
32640,4330.0,-4010.0
32660,4390.0,-3980.0
32680,4360.0,-3940.0
32700,4360.0,-3910.0
32720,4380.0,-3910.0
32740,4350.0,-3870.0
32760,4340.0,-3970.0
32780,4310.0,-3900.0
32800,4220.0,-3960.0
32820,4320.0,-3970.0
32840,4410.0,-4060.0
32860,4430.0,-3990.0
32880,4300.0,-4010.0
32900,4280.0,-4090.0
32920,4340.0,-4030.0
32940,4250.0,-3950.0
32960,4360.0,-3850.0
32980,4380.0,-3800.0
33000,4770.0,-4030.0
33020,4740.0,-4050.0
33040,4720.0,-4120.0
33060,4780.0,-4100.0
33080,4790.0,-4070.0
33100,4820.0,-4100.0
33120,4730.0,-4040.0
33140,4760.0,-4150.0
33160,4670.0,-4120.0
33180,4580.0,-3970.0
33200,4530.0,-3990.0
33220,4450.0,-3910.0
33240,4340.0,-3940.0
33260,4330.0,-3870.0
33280,4340.0,-3910.0
33300,4310.0,-4000.0
33320,4320.0,-3950.0
33340,4270.0,-3990.0
33360,4340.0,-3950.0
33380,4210.0,-3970.0
33400,4280.0,-3880.0
33420,4220.0,-3880.0
33440,4260.0,-3940.0
33460,4370.0,-3880.0
33480,4290.0,-3890.0
33500,4330.0,-4020.0
33520,4310.0,-4020.0
33540,4280.0,-3970.0
33560,4320.0,-3970.0
33580,4250.0,-4050.0
33600,4340.0,-4100.0
33620,4280.0,-4040.0
33640,4370.0,-4110.0
33660,4380.0,-4130.0
33680,4280.0,-4020.0
33700,4290.0,-4030.0
33720,4240.0,-3940.0
33740,4290.0,-3950.0
33760,4260.0,-4000.0
33780,4300.0,-3970.0
33800,4330.0,-4020.0
33820,4290.0,-4010.0
33840,4310.0,-3980.0
33860,4290.0,-4010.0
33880,4300.0,-3930.0
33900,4260.0,-3980.0
33920,4300.0,-3950.0
33940,4350.0,-3950.0
33960,4280.0,-3980.0
33980,4320.0,-3960.0
34000,4430.0,-4080.0
34020,4450.0,-4000.0
34040,4350.0,-3930.0
34060,4370.0,-3850.0
34080,4470.0,-3910.0
34100,4380.0,-3900.0
34120,4390.0,-3890.0
34140,4300.0,-3960.0
34160,4360.0,-3960.0
34180,4340.0,-3890.0
34200,4360.0,-3860.0
34220,4350.0,-3880.0
34240,4300.0,-3860.0
34260,4400.0,-3780.0
34280,4360.0,-3820.0
34300,4440.0,-3920.0
34320,4330.0,-3910.0
34340,4360.0,-3900.0
34360,4280.0,-3900.0
34380,4310.0,-3900.0
34400,4400.0,-4030.0
34420,4410.0,-4010.0
34440,4380.0,-4070.0
34460,4250.0,-4070.0
34480,4330.0,-4070.0
34500,4690.0,-3960.0
34520,4620.0,-4090.0
34540,4680.0,-4080.0
34560,4640.0,-4090.0
34580,4700.0,-4050.0
34600,4680.0,-3980.0
34620,4660.0,-3940.0
34640,4580.0,-3940.0
34660,4510.0,-3950.0
34680,4430.0,-3950.0
34700,4350.0,-3990.0
34720,4360.0,-4050.0
34740,4330.0,-4010.0
34760,4380.0,-4080.0
34780,4360.0,-4040.0
34800,4320.0,-4060.0
34820,4320.0,-3960.0
34840,4250.0,-3970.0
34860,4310.0,-3980.0
34880,4250.0,-3950.0
34900,4340.0,-3990.0
34920,4410.0,-4000.0
34940,4380.0,-4030.0
34960,4420.0,-4020.0
34980,4350.0,-4030.0
35000,4430.0,-4130.0
35020,4330.0,-4070.0
35040,4280.0,-4090.0
35060,4300.0,-3990.0
35080,4330.0,-3990.0
35100,4310.0,-3950.0
35120,4300.0,-3940.0
35140,4370.0,-4000.0
35160,4380.0,-3920.0
35180,4360.0,-4040.0
35200,4380.0,-3950.0
35220,4310.0,-3900.0
35240,4390.0,-3870.0
35260,4430.0,-3900.0
35280,4350.0,-3940.0
35300,4310.0,-3950.0
35320,4260.0,-3980.0
35340,4340.0,-4020.0
35360,4350.0,-4070.0
35380,4380.0,-4000.0
35400,4430.0,-3970.0
35420,4390.0,-4020.0
35440,4400.0,-4020.0
35460,4390.0,-3940.0
35480,4440.0,-3990.0
35500,4580.0,-4300.0
35520,4550.0,-4260.0
35540,4600.0,-4150.0
35560,4620.0,-4140.0
35580,4640.0,-4250.0
35600,4720.0,-4260.0
35620,4820.0,-4230.0
35640,4800.0,-4340.0
35660,4760.0,-4360.0
35680,4810.0,-4450.0
35700,4790.0,-4540.0
35720,4800.0,-4500.0
35740,4890.0,-4480.0
35760,4950.0,-4530.0
35780,4900.0,-4460.0
35800,4880.0,-4500.0
35820,4890.0,-4460.0
35840,4880.0,-4490.0
35860,4940.0,-4470.0
35880,4930.0,-4430.0
35900,5050.0,-4420.0
35920,4970.0,-4450.0
35940,4920.0,-4490.0
35960,4930.0,-4550.0
35980,4920.0,-4540.0
36000,4940.0,-4390.0
36020,4970.0,-4380.0
36040,5030.0,-4460.0
36060,5010.0,-4410.0
36080,5030.0,-4460.0
36100,5070.0,-4430.0
36120,5020.0,-4410.0
36140,4980.0,-4370.0
36160,4930.0,-4410.0
36180,4920.0,-4480.0
36200,4960.0,-4500.0
36220,4840.0,-4550.0
36240,4950.0,-4580.0
36260,5010.0,-4590.0
36280,4920.0,-4630.0
36300,4860.0,-4620.0
36320,4850.0,-4580.0
36340,4920.0,-4460.0
36360,4980.0,-4490.0
36380,4940.0,-4470.0
36400,4870.0,-4430.0
36420,4940.0,-4410.0
36440,4990.0,-4460.0
36460,4980.0,-4480.0
36480,5000.0,-4440.0
36500,4980.0,-4590.0
36520,4980.0,-4550.0
36540,5030.0,-4510.0
36560,4970.0,-4450.0
36580,5040.0,-4350.0
36600,5060.0,-4440.0
36620,5010.0,-4550.0
36640,4970.0,-4530.0
36660,4920.0,-4530.0
36680,4960.0,-4480.0
36700,4940.0,-4430.0
36720,4990.0,-4510.0
36740,5040.0,-4510.0
36760,5030.0,-4460.0
36780,4970.0,-4480.0
36800,5070.0,-4480.0
36820,5000.0,-4430.0
36840,5040.0,-4490.0
36860,4980.0,-4400.0
36880,4940.0,-4480.0
36900,5040.0,-4470.0
36920,4920.0,-4440.0
36940,4990.0,-4420.0
36960,4950.0,-4510.0
36980,4940.0,-4510.0
37000,5240.0,-4620.0
37020,5200.0,-4600.0
37040,5170.0,-4630.0
37060,5180.0,-4510.0
37080,5120.0,-4510.0
37100,5020.0,-4480.0
37120,4920.0,-4510.0
37140,4900.0,-4430.0
37160,4960.0,-4400.0
37180,4900.0,-4390.0
37200,4980.0,-4490.0
37220,4940.0,-4460.0
37240,4990.0,-4510.0
37260,4910.0,-4490.0
37280,4900.0,-4460.0
37300,5020.0,-4380.0
37320,5020.0,-4420.0
37340,4980.0,-4420.0
37360,4960.0,-4540.0
37380,5010.0,-4490.0
37400,5030.0,-4460.0
37420,5080.0,-4550.0
37440,5060.0,-4560.0
37460,4980.0,-4570.0
37480,5020.0,-4640.0
37500,5060.0,-4520.0
37520,5020.0,-4460.0
37540,5060.0,-4470.0
37560,5010.0,-4460.0
37580,5000.0,-4440.0
37600,4990.0,-4390.0
37620,5010.0,-4350.0
37640,5060.0,-4310.0
37660,5020.0,-4340.0
37680,4960.0,-4420.0
37700,4920.0,-4420.0
37720,4960.0,-4410.0
37740,4980.0,-4410.0
37760,4960.0,-4450.0
37780,5060.0,-4450.0
37800,4990.0,-4430.0
37820,4970.0,-4520.0
37840,4960.0,-4460.0
37860,4900.0,-4460.0
37880,4860.0,-4390.0
37900,4820.0,-4320.0
37920,4870.0,-4420.0
37940,4910.0,-4460.0
37960,5040.0,-4510.0
37980,4990.0,-4500.0
38000,5040.0,-4460.0
38020,4930.0,-4470.0
38040,4870.0,-4480.0
38060,4950.0,-4490.0
38080,4910.0,-4450.0
38100,4950.0,-4430.0
38120,5010.0,-4400.0
38140,4990.0,-4440.0
38160,5050.0,-4430.0
38180,4990.0,-4370.0
38200,5040.0,-4330.0
38220,5000.0,-4440.0
38240,4980.0,-4420.0
38260,5010.0,-4370.0
38280,5000.0,-4400.0
38300,4940.0,-4350.0
38320,4880.0,-4270.0
38340,4980.0,-4350.0
38360,5050.0,-4420.0
38380,5130.0,-4460.0
38400,5120.0,-4470.0
38420,5030.0,-4470.0
38440,5050.0,-4450.0
38460,5060.0,-4440.0
38480,5120.0,-4440.0
38500,4930.0,-4570.0
38520,5020.0,-4550.0
38540,4940.0,-4530.0
38560,4970.0,-4540.0
38580,5040.0,-4610.0
38600,5020.0,-4530.0
38620,4980.0,-4440.0
38640,4910.0,-4440.0
38660,4950.0,-4460.0
38680,5000.0,-4470.0
38700,5050.0,-4520.0
38720,4990.0,-4520.0
38740,4990.0,-4510.0
38760,5100.0,-4560.0
38780,5040.0,-4630.0
38800,5130.0,-4700.0
38820,4990.0,-4720.0
38840,5010.0,-4640.0
38860,4930.0,-4560.0
38880,4980.0,-4580.0
38900,5010.0,-4520.0
38920,4890.0,-4490.0
38940,4940.0,-4540.0
38960,4980.0,-4560.0
38980,5000.0,-4480.0
39000,5120.0,-4390.0
39020,5060.0,-4510.0
39040,5000.0,-4580.0
39060,4920.0,-4590.0
39080,4920.0,-4500.0
39100,4930.0,-4470.0
39120,5040.0,-4520.0
39140,5040.0,-4420.0
39160,5060.0,-4460.0
39180,5030.0,-4430.0
39200,5020.0,-4490.0
39220,5030.0,-4470.0
39240,4960.0,-4520.0
39260,4950.0,-4530.0
39280,4860.0,-4480.0
39300,4950.0,-4460.0
39320,4970.0,-4460.0
39340,4920.0,-4510.0
39360,4980.0,-4480.0
39380,4930.0,-4430.0
39400,4980.0,-4370.0
39420,5030.0,-4290.0
39440,5030.0,-4370.0
39460,5020.0,-4390.0
39480,4970.0,-4360.0
39500,5020.0,-4510.0
39520,5060.0,-4520.0
39540,5060.0,-4540.0
39560,4980.0,-4510.0
39580,5010.0,-4500.0
39600,5050.0,-4560.0
39620,4990.0,-4570.0
39640,4990.0,-4540.0
39660,4900.0,-4510.0
39680,4860.0,-4570.0
39700,4880.0,-4490.0
39720,4840.0,-4470.0
39740,4930.0,-4520.0
39760,4930.0,-4520.0
39780,5050.0,-4470.0
39800,5020.0,-4520.0
39820,4980.0,-4520.0
39840,4990.0,-4430.0
39860,4880.0,-4440.0
39880,4950.0,-4460.0
39900,4910.0,-4440.0
39920,4880.0,-4490.0
39940,4950.0,-4480.0
39960,4950.0,-4510.0
