time,c1,c2
20040,3860.0,-3670.0
20060,3900.0,-3670.0
20080,3830.0,-3640.0
20100,3840.0,-3690.0
20120,3910.0,-3590.0
20140,3900.0,-3570.0
20160,3940.0,-3590.0
20180,3830.0,-3520.0
20200,3810.0,-3450.0
20220,3810.0,-3350.0
20240,3870.0,-3320.0
20260,3890.0,-3360.0
20280,3880.0,-3300.0
20300,3920.0,-3310.0
20320,3830.0,-3200.0
20340,3750.0,-3320.0
20360,3810.0,-3290.0
20380,3840.0,-3270.0
20400,3790.0,-3380.0
20420,3790.0,-3400.0
20440,3810.0,-3380.0
20460,3900.0,-3450.0
20480,3850.0,-3510.0
20500,3880.0,-3300.0
20520,3810.0,-3280.0
20540,3820.0,-3350.0
20560,3890.0,-3360.0
20580,3880.0,-3400.0
20600,3950.0,-3410.0
20620,3970.0,-3470.0
20640,3880.0,-3560.0
20660,3930.0,-3520.0
20680,3830.0,-3440.0
20700,3800.0,-3500.0
20720,3800.0,-3540.0
20740,3830.0,-3520.0
20760,3840.0,-3560.0
20780,3890.0,-3560.0
20800,3920.0,-3540.0
20820,3880.0,-3590.0
20840,3940.0,-3560.0
20860,3860.0,-3610.0
20880,3870.0,-3500.0
20900,3800.0,-3510.0
20920,3880.0,-3500.0
20940,3850.0,-3540.0
20960,3900.0,-3610.0
20980,3980.0,-3630.0
21000,3730.0,-3690.0
21020,3740.0,-3700.0
21040,3740.0,-3690.0
21060,3750.0,-3730.0
21080,3780.0,-3660.0
21100,3830.0,-3600.0
21120,3920.0,-3510.0
21140,3960.0,-3560.0
21160,3940.0,-3650.0
21180,3950.0,-3680.0
21200,3970.0,-3730.0
21220,3920.0,-3660.0
21240,3830.0,-3640.0
21260,3810.0,-3570.0
21280,3840.0,-3620.0
21300,3890.0,-3560.0
21320,3840.0,-3540.0
21340,3840.0,-3460.0
21360,3890.0,-3370.0
21380,3930.0,-3480.0
21400,3900.0,-3420.0
21420,3910.0,-3420.0
21440,3950.0,-3480.0
21460,3980.0,-3470.0
21480,3960.0,-3520.0
21500,3710.0,-3610.0
21520,3790.0,-3600.0
21540,3720.0,-3650.0
21560,3770.0,-3590.0
21580,3830.0,-3590.0
21600,3860.0,-3640.0
21620,3910.0,-3660.0
21640,3840.0,-3600.0
21660,3870.0,-3660.0
21680,3940.0,-3730.0
21700,3930.0,-3680.0
21720,3870.0,-3660.0
21740,3860.0,-3620.0
21760,3870.0,-3660.0
21780,3890.0,-3700.0
21800,3840.0,-3760.0
21820,3820.0,-3730.0
21840,3870.0,-3680.0
21860,3860.0,-3720.0
21880,3920.0,-3670.0
21900,3890.0,-3720.0
21920,3960.0,-3690.0
21940,3850.0,-3720.0
21960,3810.0,-3790.0
21980,3860.0,-3800.0
22000,3960.0,-3600.0
22020,3940.0,-3620.0
22040,3900.0,-3610.0
22060,3860.0,-3560.0
22080,3860.0,-3510.0
22100,3800.0,-3580.0
22120,3800.0,-3620.0
22140,3840.0,-3680.0
22160,3920.0,-3730.0
22180,3940.0,-3630.0
22200,3860.0,-3700.0
22220,3780.0,-3730.0
22240,3820.0,-3660.0
22260,3870.0,-3680.0
22280,3850.0,-3770.0
22300,3840.0,-3720.0
22320,3910.0,-3760.0
22340,3900.0,-3800.0
22360,3850.0,-3770.0
22380,3840.0,-3700.0
22400,3830.0,-3670.0
22420,3860.0,-3640.0
22440,3860.0,-3740.0
22460,3860.0,-3730.0
22480,3850.0,-3680.0
22500,3900.0,-3530.0
22520,3870.0,-3600.0
22540,3910.0,-3730.0
22560,3910.0,-3730.0
22580,3810.0,-3700.0
22600,3890.0,-3700.0
22620,3890.0,-3700.0
22640,3950.0,-3700.0
22660,3900.0,-3710.0
22680,3900.0,-3720.0
22700,3950.0,-3760.0
22720,3870.0,-3810.0
22740,3910.0,-3730.0
22760,3930.0,-3730.0
22780,3890.0,-3640.0
22800,3880.0,-3670.0
22820,3810.0,-3570.0
22840,3810.0,-3630.0
22860,3850.0,-3710.0
22880,3810.0,-3720.0
22900,3860.0,-3690.0
22920,3880.0,-3630.0
22940,3800.0,-3540.0
22960,3870.0,-3590.0
22980,3880.0,-3640.0
23000,3790.0,-3440.0
23020,3890.0,-3510.0
23040,3920.0,-3510.0
23060,3830.0,-3490.0
23080,3800.0,-3470.0
23100,3860.0,-3450.0
23120,3890.0,-3450.0
23140,3900.0,-3540.0
23160,3870.0,-3440.0
23180,3920.0,-3560.0
23200,3900.0,-3530.0
23220,3820.0,-3450.0
23240,3830.0,-3500.0
23260,3780.0,-3450.0
23280,3790.0,-3440.0
23300,3790.0,-3450.0
23320,3820.0,-3370.0
23340,3840.0,-3340.0
23360,3830.0,-3350.0
23380,3920.0,-3410.0
23400,3880.0,-3370.0
23420,3910.0,-3480.0
23440,3850.0,-3550.0
23460,3950.0,-3510.0
23480,3940.0,-3470.0
23500,3920.0,-3520.0
23520,3910.0,-3440.0
23540,3830.0,-3420.0
23560,3840.0,-3470.0
23580,3880.0,-3420.0
23600,3920.0,-3480.0
23620,3930.0,-3490.0
23640,3850.0,-3550.0
23660,3830.0,-3580.0
23680,3810.0,-3560.0
23700,3810.0,-3500.0
23720,3920.0,-3530.0
23740,3870.0,-3470.0
23760,3850.0,-3500.0
23780,3860.0,-3480.0
23800,3890.0,-3510.0
23820,3890.0,-3530.0
23840,3850.0,-3480.0
23860,3860.0,-3520.0
23880,3940.0,-3620.0
23900,3910.0,-3590.0
23920,3970.0,-3690.0
23940,4000.0,-3620.0
23960,3910.0,-3660.0
23980,3920.0,-3790.0
24000,3810.0,-3480.0
24020,3880.0,-3620.0
24040,3900.0,-3520.0
24060,3910.0,-3540.0
24080,3980.0,-3600.0
24100,4030.0,-3690.0
24120,4140.0,-3680.0
24140,4190.0,-3710.0
24160,4260.0,-3680.0
24180,4280.0,-3730.0
24200,4250.0,-3730.0
24220,4260.0,-3810.0
24240,4220.0,-3880.0
24260,4280.0,-3960.0
24280,4300.0,-3930.0
24300,4350.0,-3940.0
24320,4370.0,-3970.0
24340,4390.0,-3940.0
24360,4440.0,-3910.0
24380,4450.0,-4000.0
24400,4520.0,-3950.0
24420,4580.0,-3930.0
24440,4620.0,-3940.0
24460,4670.0,-4010.0
24480,4750.0,-4010.0
24500,4340.0,-3840.0
24520,4410.0,-3850.0
24540,4410.0,-3940.0
24560,4420.0,-4000.0
24580,4510.0,-3930.0
24600,4570.0,-3880.0
24620,4630.0,-3930.0
24640,4650.0,-3930.0
24660,4670.0,-3890.0
24680,4660.0,-3940.0
24700,4740.0,-3920.0
24720,4730.0,-3880.0
24740,4730.0,-3840.0
24760,4750.0,-3810.0
24780,4750.0,-3790.0
24800,4690.0,-3860.0
24820,4730.0,-3950.0
24840,4720.0,-3960.0
24860,4680.0,-3940.0
24880,4730.0,-3950.0
24900,4740.0,-3990.0
24920,4740.0,-4000.0
24940,4690.0,-3910.0
24960,4640.0,-3910.0
24980,4660.0,-3900.0
25000,4670.0,-4550.0
25020,4690.0,-4540.0
25040,4680.0,-4480.0
25060,4710.0,-4450.0
25080,4720.0,-4470.0
25100,4710.0,-4460.0
25120,4670.0,-4370.0
25140,4650.0,-4360.0
25160,4670.0,-4420.0
25180,4650.0,-4380.0
25200,4670.0,-4410.0
25220,4590.0,-4420.0
25240,4590.0,-4380.0
25260,4670.0,-4290.0
25280,4710.0,-4240.0
25300,4730.0,-4240.0
25320,4720.0,-4180.0
25340,4760.0,-4130.0
25360,4680.0,-4110.0
25380,4780.0,-4150.0
25400,4720.0,-4070.0
25420,4670.0,-4070.0
25440,4720.0,-4050.0
25460,4720.0,-4020.0
25480,4700.0,-4050.0
25500,4630.0,-3810.0
25520,4640.0,-3820.0
25540,4630.0,-3900.0
25560,4700.0,-3940.0
25580,4670.0,-3960.0
25600,4700.0,-3990.0
25620,4670.0,-4020.0
25640,4690.0,-4120.0
25660,4660.0,-4130.0
25680,4720.0,-4130.0
25700,4770.0,-4110.0
25720,4700.0,-4070.0
25740,4710.0,-4050.0
25760,4770.0,-4080.0
25780,4670.0,-4120.0
25800,4620.0,-4170.0
25820,4620.0,-4170.0
25840,4630.0,-4170.0
25860,4690.0,-4170.0
25880,4660.0,-4170.0
25900,4680.0,-4080.0
25920,4630.0,-4090.0
25940,4690.0,-4190.0
25960,4680.0,-4070.0
25980,4710.0,-4100.0
26000,4760.0,-4610.0
26020,4700.0,-4590.0
26040,4710.0,-4580.0
26060,4630.0,-4580.0
26080,4740.0,-4620.0
26100,4670.0,-4590.0
26120,4610.0,-4490.0
26140,4630.0,-4440.0
26160,4690.0,-4370.0
26180,4640.0,-4360.0
26200,4660.0,-4320.0
26220,4730.0,-4240.0
26240,4790.0,-4240.0
26260,4720.0,-4230.0
26280,4710.0,-4190.0
26300,4690.0,-4160.0
26320,4640.0,-4190.0
26340,4720.0,-4180.0
26360,4730.0,-4180.0
26380,4730.0,-4090.0
26400,4650.0,-4010.0
26420,4690.0,-3960.0
26440,4710.0,-3880.0
26460,4650.0,-3950.0
26480,4610.0,-3920.0
26500,4580.0,-4010.0
26520,4570.0,-3980.0
26540,4610.0,-3890.0
26560,4610.0,-3860.0
26580,4650.0,-3920.0
26600,4670.0,-3970.0
26620,4660.0,-3900.0
26640,4670.0,-3890.0
26660,4620.0,-3930.0
26680,4640.0,-3990.0
26700,4650.0,-4020.0
26720,4620.0,-4060.0
26740,4590.0,-4040.0
26760,4610.0,-4030.0
26780,4680.0,-4020.0
26800,4730.0,-4050.0
26820,4720.0,-4010.0
26840,4690.0,-4040.0
26860,4690.0,-3980.0
26880,4630.0,-3980.0
26900,4600.0,-3950.0
26920,4640.0,-4010.0
26940,4620.0,-3910.0
26960,4540.0,-3880.0
26980,4510.0,-3900.0
27000,4680.0,-4580.0
27020,4650.0,-4520.0
27040,4710.0,-4630.0
27060,4710.0,-4630.0
27080,4680.0,-4490.0
27100,4690.0,-4450.0
27120,4670.0,-4480.0
27140,4680.0,-4450.0
27160,4640.0,-4330.0
27180,4690.0,-4380.0
27200,4640.0,-4380.0
27220,4670.0,-4460.0
27240,4680.0,-4530.0
27260,4630.0,-4450.0
27280,4610.0,-4400.0
27300,4650.0,-4410.0
27320,4710.0,-4410.0
27340,4740.0,-4360.0
27360,4670.0,-4390.0
27380,4600.0,-4370.0
27400,4560.0,-4330.0
27420,4670.0,-4380.0
27440,4650.0,-4350.0
27460,4680.0,-4330.0
27480,4730.0,-4290.0
27500,4660.0,-4400.0
27520,4650.0,-4300.0
27540,4640.0,-4340.0
27560,4640.0,-4320.0
27580,4700.0,-4260.0
27600,4740.0,-4310.0
27620,4720.0,-4280.0
27640,4660.0,-4290.0
27660,4600.0,-4320.0
27680,4620.0,-4320.0
27700,4700.0,-4300.0
27720,4670.0,-4330.0
27740,4700.0,-4390.0
27760,4690.0,-4340.0
27780,4770.0,-4370.0
27800,4770.0,-4430.0
27820,4720.0,-4440.0
27840,4790.0,-4410.0
27860,4690.0,-4410.0
27880,4690.0,-4360.0
27900,4660.0,-4340.0
27920,4670.0,-4240.0
27940,4690.0,-4220.0
27960,4630.0,-4200.0
27980,4550.0,-4170.0
28000,4630.0,-4140.0
28020,4620.0,-4080.0
28040,4670.0,-4060.0
28060,4710.0,-4160.0
28080,4750.0,-4210.0
28100,4770.0,-4180.0
28120,4740.0,-4120.0
28140,4820.0,-4140.0
28160,4730.0,-4190.0
28180,4810.0,-4210.0
28200,4750.0,-4220.0
28220,4780.0,-4240.0
28240,4780.0,-4340.0
28260,4760.0,-4370.0
28280,4730.0,-4280.0
28300,4720.0,-4280.0
28320,4650.0,-4270.0
28340,4730.0,-4230.0
28360,4680.0,-4310.0
28380,4740.0,-4370.0
28400,4720.0,-4390.0
28420,4720.0,-4300.0
28440,4770.0,-4280.0
28460,4720.0,-4290.0
28480,4650.0,-4280.0
28500,4180.0,-4580.0
28520,4290.0,-4540.0
28540,4290.0,-4610.0
28560,4380.0,-4580.0
28580,4530.0,-4540.0
28600,4560.0,-4500.0
28620,4690.0,-4410.0
28640,4650.0,-4370.0
28660,4740.0,-4400.0
28680,4610.0,-4430.0
28700,4660.0,-4460.0
28720,4650.0,-4380.0
28740,4670.0,-4400.0
28760,4640.0,-4350.0
28780,4680.0,-4380.0
28800,4670.0,-4410.0
28820,4680.0,-4390.0
28840,4720.0,-4390.0
28860,4780.0,-4430.0
28880,4810.0,-4420.0
28900,4740.0,-4420.0
28920,4730.0,-4340.0
28940,4800.0,-4400.0
28960,4740.0,-4380.0
28980,4720.0,-4420.0
29000,4760.0,-4070.0
29020,4870.0,-4090.0
29040,4780.0,-4110.0
29060,4750.0,-4120.0
29080,4740.0,-4040.0
29100,4670.0,-4040.0
29120,4650.0,-4030.0
29140,4760.0,-4090.0
29160,4730.0,-4110.0
29180,4790.0,-4150.0
29200,4780.0,-4200.0
29220,4690.0,-4280.0
29240,4760.0,-4330.0
29260,4790.0,-4340.0
29280,4840.0,-4340.0
29300,4780.0,-4270.0
29320,4710.0,-4340.0
29340,4770.0,-4380.0
29360,4740.0,-4380.0
29380,4680.0,-4380.0
29400,4620.0,-4420.0
29420,4730.0,-4450.0
29440,4800.0,-4380.0
29460,4700.0,-4410.0
29480,4660.0,-4470.0
29500,4420.0,-4800.0
29520,4510.0,-4670.0
29540,4500.0,-4610.0
29560,4510.0,-4530.0
29580,4590.0,-4550.0
29600,4680.0,-4500.0
29620,4770.0,-4530.0
29640,4700.0,-4520.0
29660,4710.0,-4550.0
29680,4760.0,-4480.0
29700,4770.0,-4510.0
29720,4730.0,-4460.0
29740,4660.0,-4450.0
29760,4660.0,-4410.0
29780,4630.0,-4400.0
29800,4640.0,-4430.0
29820,4660.0,-4350.0
29840,4610.0,-4340.0
29860,4640.0,-4260.0
29880,4600.0,-4220.0
29900,4620.0,-4160.0
29920,4590.0,-4130.0
29940,4630.0,-4110.0
29960,4650.0,-4130.0
29980,4700.0,-4060.0
30000,4770.0,-4020.0
30020,4640.0,-4030.0
30040,4680.0,-3980.0
30060,4670.0,-3980.0
30080,4720.0,-3950.0
30100,4740.0,-3920.0
30120,4670.0,-4000.0
30140,4700.0,-3990.0
30160,4720.0,-3950.0
30180,4710.0,-4050.0
30200,4730.0,-4000.0
30220,4730.0,-4040.0
30240,4740.0,-4090.0
30260,4740.0,-4070.0
30280,4800.0,-4050.0
30300,4730.0,-4040.0
30320,4720.0,-3960.0
30340,4680.0,-3930.0
30360,4710.0,-4010.0
30380,4720.0,-4020.0
30400,4660.0,-4010.0
30420,4630.0,-4020.0
30440,4640.0,-4010.0
30460,4580.0,-4000.0
30480,4660.0,-3980.0
30500,4320.0,-4350.0
30520,4360.0,-4310.0
30540,4490.0,-4300.0
30560,4510.0,-4320.0
30580,4610.0,-4320.0
30600,4570.0,-4340.0
30620,4600.0,-4300.0
30640,4570.0,-4350.0
30660,4680.0,-4330.0
30680,4670.0,-4280.0
30700,4730.0,-4220.0
30720,4750.0,-4170.0
30740,4720.0,-4120.0
30760,4750.0,-4190.0
30780,4650.0,-4100.0
30800,4670.0,-4040.0
30820,4580.0,-4050.0
30840,4640.0,-4110.0
30860,4760.0,-4110.0
30880,4740.0,-4130.0
30900,4740.0,-4080.0
30920,4730.0,-4030.0
30940,4760.0,-3970.0
30960,4670.0,-3950.0
30980,4610.0,-3970.0
31000,4750.0,-4090.0
31020,4700.0,-4150.0
31040,4740.0,-4090.0
31060,4720.0,-4060.0
31080,4740.0,-3980.0
31100,4690.0,-4020.0
31120,4600.0,-3950.0
31140,4510.0,-3980.0
31160,4620.0,-3950.0
31180,4700.0,-3920.0
31200,4680.0,-3980.0
31220,4710.0,-3910.0
31240,4670.0,-3960.0
31260,4590.0,-4020.0
31280,4620.0,-3970.0
31300,4630.0,-3920.0
31320,4620.0,-3920.0
31340,4620.0,-3880.0
31360,4660.0,-3830.0
31380,4710.0,-3810.0
31400,4660.0,-3910.0
31420,4740.0,-3990.0
31440,4660.0,-3960.0
31460,4750.0,-4080.0
31480,4800.0,-4070.0
31500,4570.0,-4160.0
31520,4580.0,-4170.0
31540,4620.0,-4280.0
31560,4690.0,-4300.0
31580,4610.0,-4330.0
31600,4630.0,-4240.0
31620,4600.0,-4160.0
31640,4620.0,-4180.0
31660,4650.0,-4230.0
31680,4720.0,-4210.0
31700,4750.0,-4220.0
31720,4680.0,-4160.0
31740,4680.0,-4150.0
31760,4750.0,-4080.0
31780,4700.0,-4010.0
31800,4700.0,-4010.0
31820,4700.0,-4060.0
31840,4740.0,-4110.0
31860,4770.0,-4100.0
31880,4730.0,-4130.0
31900,4670.0,-4000.0
31920,4690.0,-4000.0
31940,4630.0,-3960.0
31960,4660.0,-3990.0
31980,4760.0,-4040.0
32000,4470.0,-4300.0
32020,4590.0,-4320.0
32040,4640.0,-4210.0
32060,4690.0,-4260.0
32080,4700.0,-4220.0
32100,4740.0,-4170.0
32120,4850.0,-4240.0
32140,4910.0,-4250.0
32160,4820.0,-4190.0
32180,4880.0,-4150.0
32200,4940.0,-4160.0
32220,5030.0,-4230.0
32240,5090.0,-4180.0
32260,5160.0,-4180.0
32280,5260.0,-4250.0
32300,5230.0,-4290.0
32320,5300.0,-4160.0
32340,5340.0,-4200.0
32360,5270.0,-4310.0
32380,5340.0,-4300.0
32400,5260.0,-4290.0
32420,5200.0,-4280.0
32440,5070.0,-4300.0
32460,5170.0,-4270.0
32480,5250.0,-4390.0
32500,5010.0,-4690.0
32520,5100.0,-4680.0
32540,5220.0,-4760.0
32560,5310.0,-4730.0
32580,5330.0,-4680.0
32600,5240.0,-4630.0
32620,5280.0,-4600.0
32640,5370.0,-4670.0
32660,5390.0,-4620.0
32680,5420.0,-4570.0
32700,5280.0,-4620.0
32720,5220.0,-4600.0
32740,5270.0,-4550.0
32760,5310.0,-4580.0
32780,5360.0,-4620.0
32800,5430.0,-4570.0
32820,5440.0,-4610.0
32840,5410.0,-4490.0
32860,5310.0,-4440.0
32880,5310.0,-4410.0
32900,5260.0,-4410.0
32920,5330.0,-4440.0
32940,5240.0,-4430.0
32960,5260.0,-4480.0
32980,5190.0,-4460.0
33000,5060.0,-4440.0
33020,5080.0,-4520.0
33040,5050.0,-4450.0
33060,5010.0,-4440.0
33080,5090.0,-4440.0
33100,5190.0,-4420.0
33120,5230.0,-4430.0
33140,5280.0,-4390.0
33160,5290.0,-4350.0
33180,5320.0,-4280.0
33200,5420.0,-4300.0
33220,5360.0,-4210.0
33240,5400.0,-4280.0
33260,5370.0,-4270.0
33280,5330.0,-4320.0
33300,5200.0,-4250.0
33320,5240.0,-4260.0
33340,5300.0,-4330.0
33360,5210.0,-4420.0
33380,5210.0,-4440.0
33400,5250.0,-4450.0
33420,5330.0,-4440.0
33440,5310.0,-4480.0
33460,5320.0,-4440.0
33480,5300.0,-4460.0
33500,5410.0,-4700.0
33520,5340.0,-4640.0
33540,5340.0,-4610.0
33560,5300.0,-4560.0
33580,5250.0,-4520.0
33600,5300.0,-4530.0
33620,5310.0,-4580.0
33640,5250.0,-4470.0
33660,5340.0,-4550.0
33680,5280.0,-4460.0
33700,5270.0,-4520.0
33720,5280.0,-4400.0
33740,5310.0,-4360.0
33760,5320.0,-4390.0
33780,5320.0,-4370.0
33800,5310.0,-4360.0
33820,5350.0,-4360.0
33840,5330.0,-4280.0
33860,5220.0,-4350.0
33880,5180.0,-4390.0
33900,5190.0,-4400.0
33920,5210.0,-4300.0
33940,5180.0,-4220.0
33960,5230.0,-4160.0
33980,5190.0,-4160.0
34000,5210.0,-4380.0
34020,5260.0,-4340.0
34040,5330.0,-4400.0
34060,5300.0,-4400.0
34080,5380.0,-4410.0
34100,5360.0,-4390.0
34120,5310.0,-4370.0
34140,5320.0,-4390.0
34160,5310.0,-4310.0
34180,5340.0,-4400.0
34200,5320.0,-4440.0
34220,5200.0,-4480.0
34240,5190.0,-4480.0
34260,5250.0,-4410.0
34280,5240.0,-4390.0
34300,5270.0,-4430.0
34320,5300.0,-4370.0
34340,5290.0,-4390.0
34360,5340.0,-4400.0
34380,5290.0,-4330.0
34400,5300.0,-4430.0
34420,5370.0,-4470.0
34440,5360.0,-4450.0
34460,5290.0,-4400.0
34480,5310.0,-4380.0
34500,5070.0,-5000.0
34520,5160.0,-5030.0
34540,5210.0,-4950.0
34560,5280.0,-4990.0
34580,5260.0,-4920.0
34600,5350.0,-4850.0
34620,5420.0,-4770.0
34640,5360.0,-4870.0
34660,5340.0,-4790.0
34680,5420.0,-4730.0
34700,5350.0,-4660.0
34720,5420.0,-4580.0
34740,5370.0,-4560.0
34760,5350.0,-4550.0
34780,5340.0,-4550.0
34800,5250.0,-4560.0
34820,5320.0,-4530.0
34840,5330.0,-4490.0
34860,5290.0,-4390.0
34880,5390.0,-4400.0
34900,5300.0,-4400.0
34920,5290.0,-4330.0
34940,5340.0,-4260.0
34960,5350.0,-4250.0
34980,5320.0,-4260.0
35000,5110.0,-4140.0
35020,5150.0,-4210.0
35040,5100.0,-4330.0
35060,5190.0,-4280.0
35080,5130.0,-4280.0
35100,5060.0,-4390.0
35120,5080.0,-4420.0
35140,5100.0,-4430.0
35160,5040.0,-4420.0
35180,4950.0,-4460.0
35200,5010.0,-4410.0
35220,4940.0,-4390.0
35240,4890.0,-4410.0
35260,4910.0,-4360.0
35280,4940.0,-4350.0
35300,5020.0,-4370.0
35320,4900.0,-4320.0
35340,5000.0,-4400.0
35360,4970.0,-4360.0
35380,4910.0,-4460.0
35400,4850.0,-4400.0
35420,4840.0,-4370.0
35440,4920.0,-4350.0
35460,4890.0,-4350.0
35480,4920.0,-4290.0
35500,5040.0,-4830.0
35520,5030.0,-4760.0
35540,5100.0,-4770.0
35560,5020.0,-4660.0
35580,5050.0,-4700.0
35600,5110.0,-4730.0
35620,5120.0,-4750.0
35640,5120.0,-4790.0
35660,5160.0,-4690.0
35680,5100.0,-4600.0
35700,5070.0,-4580.0
35720,5170.0,-4540.0
35740,5190.0,-4510.0
35760,5240.0,-4500.0
35780,5230.0,-4490.0
35800,5210.0,-4510.0
35820,5240.0,-4580.0
35840,5250.0,-4480.0
35860,5320.0,-4470.0
35880,5340.0,-4570.0
35900,5280.0,-4450.0
35920,5390.0,-4380.0
35940,5390.0,-4300.0
35960,5370.0,-4400.0
35980,5380.0,-4380.0
36000,5260.0,-4130.0
36020,5150.0,-4230.0
36040,5150.0,-4170.0
36060,5160.0,-4170.0
36080,5230.0,-4130.0
36100,5260.0,-4270.0
36120,5240.0,-4290.0
36140,5240.0,-4240.0
36160,5260.0,-4270.0
36180,5230.0,-4360.0
36200,5290.0,-4340.0
36220,5290.0,-4420.0
36240,5300.0,-4440.0
36260,5220.0,-4310.0
36280,5210.0,-4320.0
36300,5140.0,-4350.0
36320,5110.0,-4270.0
36340,5060.0,-4170.0
36360,5040.0,-4180.0
36380,5060.0,-4210.0
36400,5130.0,-4140.0
36420,5180.0,-4220.0
36440,5250.0,-4170.0
36460,5270.0,-4110.0
36480,5210.0,-4190.0
36500,5390.0,-4610.0
36520,5370.0,-4580.0
36540,5330.0,-4510.0
36560,5330.0,-4560.0
36580,5360.0,-4620.0
36600,5280.0,-4570.0
36620,5260.0,-4500.0
36640,5170.0,-4530.0
36660,5140.0,-4510.0
36680,5160.0,-4530.0
36700,5190.0,-4500.0
36720,5210.0,-4410.0
36740,5270.0,-4390.0
36760,5320.0,-4400.0
36780,5290.0,-4360.0
36800,5330.0,-4360.0
36820,5370.0,-4380.0
36840,5300.0,-4360.0
36860,5260.0,-4280.0
36880,5360.0,-4300.0
36900,5380.0,-4250.0
36920,5420.0,-4250.0
36940,5370.0,-4300.0
36960,5380.0,-4240.0
36980,5370.0,-4230.0
37000,4930.0,-4660.0
37020,4880.0,-4660.0
37040,4920.0,-4560.0
37060,5010.0,-4510.0
37080,5070.0,-4510.0
37100,5140.0,-4490.0
37120,5110.0,-4460.0
37140,5010.0,-4480.0
37160,4990.0,-4460.0
37180,5040.0,-4530.0
37200,5100.0,-4520.0
37220,5130.0,-4520.0
37240,5180.0,-4500.0
37260,5190.0,-4430.0
37280,5180.0,-4370.0
37300,5160.0,-4450.0
37320,5210.0,-4480.0
37340,5210.0,-4440.0
37360,5160.0,-4460.0
37380,5200.0,-4460.0
37400,5290.0,-4450.0
37420,5320.0,-4410.0
37440,5390.0,-4510.0
37460,5300.0,-4530.0
37480,5290.0,-4560.0
37500,5140.0,-4840.0
37520,5120.0,-4870.0
37540,5190.0,-4850.0
37560,5210.0,-4810.0
37580,5280.0,-4810.0
37600,5260.0,-4800.0
37620,5250.0,-4840.0
37640,5300.0,-4830.0
37660,5340.0,-4810.0
37680,5270.0,-4770.0
37700,5280.0,-4820.0
37720,5250.0,-4790.0
37740,5280.0,-4680.0
37760,5160.0,-4730.0
37780,5180.0,-4670.0
37800,5190.0,-4730.0
37820,5260.0,-4740.0
37840,5180.0,-4700.0
37860,5210.0,-4620.0
37880,5160.0,-4640.0
37900,5200.0,-4760.0
37920,5130.0,-4720.0
37940,5210.0,-4610.0
37960,5260.0,-4670.0
37980,5240.0,-4670.0
38000,5200.0,-3880.0
38020,5240.0,-3960.0
38040,5230.0,-4030.0
38060,5250.0,-3980.0
38080,5210.0,-3900.0
38100,5170.0,-4000.0
38120,5230.0,-4000.0
38140,5280.0,-3950.0
38160,5380.0,-4020.0
38180,5310.0,-4040.0
38200,5330.0,-4040.0
38220,5230.0,-4050.0
38240,5200.0,-4050.0
38260,5150.0,-4000.0
38280,5200.0,-4100.0
38300,5140.0,-4100.0
38320,5270.0,-4140.0
38340,5330.0,-4110.0
38360,5280.0,-4240.0
38380,5310.0,-4190.0
38400,5310.0,-4130.0
38420,5320.0,-4190.0
38440,5350.0,-4290.0
38460,5350.0,-4290.0
38480,5380.0,-4370.0
38500,5180.0,-4680.0
38520,5250.0,-4670.0
38540,5290.0,-4610.0
38560,5280.0,-4510.0
38580,5300.0,-4500.0
38600,5300.0,-4370.0
38620,5340.0,-4280.0
38640,5350.0,-4210.0
38660,5300.0,-4160.0
38680,5330.0,-4150.0
38700,5290.0,-4180.0
38720,5280.0,-4230.0
38740,5240.0,-4220.0
38760,5250.0,-4240.0
38780,5200.0,-4300.0
38800,5180.0,-4370.0
38820,5190.0,-4300.0
38840,5280.0,-4410.0
38860,5270.0,-4320.0
38880,5310.0,-4260.0
38900,5320.0,-4290.0
38920,5420.0,-4230.0
38940,5430.0,-4180.0
38960,5470.0,-4140.0
38980,5420.0,-4160.0
39000,5060.0,-4110.0
39020,5030.0,-4130.0
39040,4960.0,-4190.0
39060,5060.0,-4190.0
39080,5090.0,-4260.0
39100,5150.0,-4310.0
39120,5160.0,-4250.0
39140,5100.0,-4300.0
39160,5200.0,-4350.0
39180,5300.0,-4340.0
39200,5370.0,-4350.0
39220,5380.0,-4340.0
39240,5310.0,-4370.0
39260,5320.0,-4380.0
39280,5280.0,-4410.0
39300,5370.0,-4480.0
39320,5460.0,-4380.0
39340,5570.0,-4490.0
39360,5670.0,-4570.0
39380,5630.0,-4570.0
39400,5650.0,-4690.0
39420,5590.0,-4750.0
39440,5540.0,-4770.0
39460,5560.0,-4730.0
39480,5560.0,-4710.0
39500,5590.0,-5020.0
39520,5550.0,-4950.0
39540,5420.0,-4960.0
39560,5370.0,-5000.0
39580,5400.0,-5060.0
39600,5500.0,-5050.0
39620,5610.0,-5120.0
39640,5580.0,-5140.0
39660,5570.0,-5220.0
39680,5650.0,-5210.0
39700,5740.0,-5200.0
39720,5680.0,-5150.0
39740,5700.0,-5100.0
39760,5770.0,-5060.0
39780,5860.0,-4940.0
39800,5780.0,-4880.0
39820,5790.0,-4940.0
39840,5860.0,-5020.0
39860,5770.0,-4990.0
39880,5770.0,-4990.0
39900,5740.0,-4990.0
39920,5780.0,-4930.0
39940,5770.0,-4950.0
39960,5790.0,-4980.0
39980,5790.0,-4920.0
40000,5740.0,-5220.0
